0	0	0	0	0	0	0	0
-1.1	-2.1	-2.3	-2.8	-3.6	-4.4	-6.3	-8
-1.6	-3.7	-4.5	-5.3	-6.9	-8.4	-11.9	-15.2
-2.2	-4.8	-5.8	-6.9	-9.1	-11	-15.8	-20.4
-3.4	-4.9	-6.5	-7.7	-9.9	-12.3	-17.9	-23.2
-2.6	-5.1	-6.3	-7.5	-10	-12.4	-18.3	-24.2
-3.4	-4.6	-6.5	-7.1	-9.5	-11.7	-17.6	-23.7
-2.2	-4	-5.1	-6.2	-8.1	-10.3	-15.8	-21.8
-1.6	-3.2	-4	-4.8	-6.4	-8.2	-12.7	-17.9
-1.1	-1.6	-2.3	-2.8	-3.7	-4.8	-7.7	-11.1
0	0	0	0	0	0	0	0
1.1	2.1	2.7	3.3	4.6	6	10	15.3
2.1	4	5.1	6.3	8.8	11.4	19.1	29.1
2.2	5.1	6.6	8.1	11	14.3	23.6	35.1
3.4	4.9	7.1	8.6	11.4	14.8	23.7	34.3
2.6	5.3	6.7	8.1	10.9	13.8	21.7	30.5
3.4	4.6	6.5	7.1	9.5	12	18.7	25.6
2.2	4	5.1	5.9	8	9.9	15	20.2
1.6	2.9	3.7	4.5	5.9	7.2	10.8	14.2
1.1	1.6	2.1	2.5	3.2	4	5.8	7.5
0	0	0	0	0	0	0	0
