6.1	2.3	0.6	-1.2	-4.5	-7.7	-15.2	-22
5.7	1.7	-0.2	-2	-5.4	-8.7	-16.1	-22.7
6	2.7	0.9	-0.7	-3.8	-6.6	-13	-18.6
7.6	5	3.9	2.8	0.7	-1.3	-5.8	-9.9
8.8	7.7	7.2	6.7	5.7	4.7	2.4	0.3
10	10	10	10	10	10	10	10
11.1	12.1	12.4	12.8	13.8	14.7	17	19.3
11.6	13.5	14.5	15.3	17.2	19.1	23.9	28.9
12.9	15.1	16.6	18	20.7	23.6	31.3	39.8
13.4	16.8	18.9	20.8	24.5	28.7	40.1	44
14.2	18.7	21	23.5	28.6	34.3	44	44
14.6	19.8	22.6	25.4	31.6	38.7	44	44
14.4	18.8	21.4	24	29.9	36.5	44	44
12.9	15.8	17.4	19.1	22.8	26.8	29.6	29.6
11.2	12.5	13.2	13.9	15.4	17	18.8	18.8
10	10	10	10	10	10	10	10
8.9	7.9	7.5	7	6	4.9	2.2	1.2
8.4	6.5	5.5	4.7	2.8	1	-3.6	-8.4
7.8	4.9	3.8	2.7	0.1	-2.4	-8.3	-14.2
6.6	3.5	2	0.5	-2.3	-5.3	-12.2	-18.8
6.1	2.3	0.6	-1.2	-4.5	-7.7	-15.2	-22
