2	2	2	2	2	2	2	2
0.4	-1.2	-1.9	-2.6	-3.9	-5.1	-7.7	-10
-0.9	-3.6	-4.9	-6	-8.4	-10.6	-15.5	-19.8
-1.3	-4.6	-6.1	-7.6	-10.5	-13.3	-19.7	-25.6
-1.4	-4.8	-6.3	-8.1	-11.2	-14.3	-21.5	-28.6
-1.3	-4.6	-6.2	-7.8	-11	-14.2	-22	-29.9
-1.4	-4.5	-5.7	-7.2	-10.3	-13.7	-21.7	-30.2
-0.9	-3.5	-5	-6.4	-9.4	-12.4	-20.4	-24.2
-0.1	-2.5	-3.8	-5	-7.5	-10.2	-11.8	-11.8
0.6	-0.9	-1.6	-2.5	-4.2	-4.2	-4.2	-4.2
2	2	2	2	2	2	2	2
3.6	5.9	7	8.2	8.2	8.2	8.2	8.2
5.2	8.7	10.6	12.5	15.8	15.8	15.8	15.8
5.3	9.3	11.5	13.6	18.1	22.9	28.2	28.2
5.7	9.4	11.2	13.1	17.3	21.6	33.6	44
5.4	8.8	10.6	12.4	16	19.7	29.6	40.5
5.4	8.5	9.7	11.2	14.3	17.7	25.6	34.1
4.9	7.5	8.6	10	12.6	15.1	21.4	27.8
4.1	6.2	7.3	8.1	10.2	12	16.6	20.9
3.3	4.5	5.1	5.7	6.8	7.9	10.3	12.6
2	2	2	2	2	2	2	2
