2.2	-1.3	-3	-4.7	-8	-11.1	-18.5	-25.3
2	-2	-3.8	-5.7	-9	-12.2	-19.4	-26
2	-1.3	-3.1	-4.6	-7.6	-10.5	-16.9	-22.4
3.6	0.9	-0.3	-1.4	-3.5	-5.6	-10.1	-14.2
4.8	3.6	3.1	2.6	1.5	0.5	-1.8	-3.9
6	6	6	6	6	6	6	6
7.1	8.1	8.4	8.9	9.8	10.7	13	15.2
7.6	9.5	10.5	11.3	13.1	15	19.6	24.4
8.2	11.1	12.6	13.7	16.3	19.2	26.4	34.4
9.4	12.5	14.3	16.2	19.8	23.6	34.2	44
10	14.2	16.4	18.7	23.5	28.6	43.5	44
10.3	15.2	18	20.7	26.5	32.9	44	44
10	14.8	17.3	20	25.8	32.3	36.3	36.3
8.9	12.1	13.7	15.5	19.4	22	22	22
7.3	8.7	9.4	10.2	11.8	13.1	13.1	13.1
6	6	6	6	6	6	6	6
4.9	3.9	3.5	3	1.9	0.8	-1.1	-1.1
4.4	2.5	1.5	0.7	-1.2	-3.1	-7.9	-10
3.8	1.2	-0.2	-1.3	-3.8	-6.1	-12.2	-18.3
2.6	-0.5	-1.7	-3.2	-6	-9	-15.8	-22.4
2.2	-1.3	-3	-4.7	-8	-11.1	-18.5	-25.3
