-5.4	-8.7	-10.3	-11.8	-14.9	-17.8	-24.8	-31.4
-5.7	-9.1	-10.9	-12.5	-15.6	-18.6	-25.5	-31.7
-5.3	-8.9	-10.4	-11.8	-14.7	-17.3	-23.4	-28.8
-4.4	-7	-8.1	-9.1	-11.2	-13.2	-17.6	-21.4
-3.2	-4.3	-4.9	-5.4	-6.4	-7.4	-9.7	-11.7
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.1	0.3	0.8	1.7	2.6	4.7	6.9
-0.4	1.5	2.3	3.1	4.9	6.6	10.9	15.3
0.2	2.8	3.9	5.3	7.8	10.4	16.9	24
1.4	4.5	5.7	7.2	10.6	14	23.3	33.8
1.6	5.3	7.3	9.3	13.5	17.9	30.4	44
2	6.3	8.5	10.9	15.8	21.3	37.5	44
2	6	8.3	10.7	15.7	21.4	24.2	24.2
0.9	3.8	5.5	7.2	10.9	11.8	11.8	11.8
-0.7	0.7	1.4	2.2	3.8	4.2	4.2	4.2
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-4.1	-4.5	-5	-6.1	-7.2	-8.2	-8.2
-3.6	-5.5	-6.3	-7.3	-9.1	-11	-15.8	-15.8
-4.2	-6.8	-7.9	-9	-11.5	-13.8	-19.7	-25.8
-5.4	-8.5	-9.1	-10.6	-13.4	-16.1	-22.7	-29.3
-5.4	-8.7	-10.3	-11.8	-14.9	-17.8	-24.8	-31.4
