19	19	19	19	19	19	19	19
17.9	16.9	16.5	16	15.1	14.2	12.2	10.4
16.9	14.8	13.9	12.9	11.1	9.4	5.4	1.9
16.1	13.2	11.7	10.6	8	5.6	0.2	-4.7
15.6	12.5	11.3	9.8	7	4.2	-2	-7.8
15.9	12.9	11.5	10.1	7.3	4.6	-1.8	-7.9
15.6	14.1	12.5	11	8.5	6.1	0	-6
16.8	14.6	13.5	12.4	10.3	8.1	2.7	-2.8
17.4	15.8	15	14.2	12.6	10.8	6.5	1.8
17.9	17.4	16.7	16.3	15.3	14.3	11.6	8.6
19	19	19	19	19	19	19	19
20.1	21.3	21.9	22.5	23.9	25.4	29.6	35.2
21.4	23.8	25.1	26.5	29.6	32.9	42.8	44
22.3	25.6	27.7	29.6	33.7	38.3	44	44
22.4	26.1	28.2	30.1	34.4	39.1	44	44
22.2	25.6	27.3	29.1	32.9	36.8	44	44
22.4	23.9	26.1	27.6	30.4	33.7	42.1	44
21.2	23.4	24.5	25.6	28.1	30.3	36.4	43
20.6	22.2	23	23.8	25.3	26.9	30.8	35
20.1	20.6	21.1	21.5	22.4	23.2	25.2	27.1
19	19	19	19	19	19	19	19
