-10.8	-13.6	-14.9	-16.2	-18.7	-21.1	-26.8	-32.1
-11.4	-12.9	-14.8	-16	-18.5	-20.9	-26.2	-31.3
-10.2	-12.4	-13.8	-14.6	-16.8	-18.7	-23.4	-27.7
-9.6	-11.2	-12	-12.5	-14.1	-15.5	-18.8	-21.9
-9.1	-9.6	-10.1	-10.3	-11	-11.7	-13.5	-15.2
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.5	-6.4	-5.8	-5.1	-4.3	-2.4	-0.4
-6.4	-5.1	-4.5	-3.7	-2.2	-0.6	3.3	7.7
-5.8	-4	-2.9	-1.8	0.7	3	9.4	16.5
-4.6	-3.1	-1.2	0.3	3.4	6.4	15.3	25.7
-5	-1.8	-0.2	1.5	5.1	8.9	19.8	33.2
-4.6	-1.5	-0.3	1.5	5	9	20.2	34.4
-5.8	-2.9	-1.4	0	2.9	6	15.2	26.6
-6.4	-4.5	-3.7	-2.7	-0.8	1.3	7	14
-6.9	-6.4	-5.9	-5.5	-4.6	-3.6	-1.1	1.8
-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-9.6	-10.2	-11	-11.7	-13.7	-15.7
-9.6	-10.9	-11.5	-12.2	-13.6	-14.9	-18.4	-21.9
-10.2	-12	-12.8	-13.9	-15.7	-17.6	-22.3	-26.8
-11.4	-12.9	-14.5	-15.4	-17.5	-20	-25.2	-30.4
-10.8	-13.6	-14.9	-16.2	-18.7	-21.1	-26.8	-32.1
