-4.4	-7.7	-9.2	-10.8	-13.8	-16.7	-23.6	-30.1
-4.7	-8.1	-9.9	-11.5	-14.5	-17.4	-24.2	-30.4
-4.3	-7.6	-9.1	-10.6	-13.4	-16	-21.9	-27.2
-3.4	-5.8	-6.8	-7.9	-9.8	-11.7	-16	-19.8
-2.1	-3.2	-3.8	-4.3	-5.2	-6.2	-8.3	-10.4
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.3	1.7	2.6	3.5	5.6	7.7
0.6	2.5	3.2	4.1	5.7	7.4	11.7	16.2
1.2	3.8	4.9	6.3	8.6	11.1	17.9	25.1
2.4	5.5	6.7	8.2	11.6	15	24.5	35.2
2.6	6.3	8.3	10.3	14.5	19	31.8	44
3	7.3	9.5	11.9	16.8	22.2	38.6	44
3	6.7	8.9	11.4	16.2	21.7	30.7	30.7
1.4	4.6	6.1	7.7	11.2	15	15.7	15.7
0.2	1.5	2.2	2.9	4.4	6.1	6.5	6.5
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-3.1	-3.4	-3.9	-4.9	-6	-8.5	-8.5
-2.6	-4.5	-5.3	-6.1	-7.9	-9.7	-14.3	-17.7
-3.2	-5.8	-6.8	-8	-10.2	-12.6	-18.3	-24.2
-4.4	-7.5	-8.1	-9.6	-12.1	-14.9	-21.4	-27.8
-4.4	-7.7	-9.2	-10.8	-13.8	-16.7	-23.6	-30.1
