-2.4	-5.6	-7.1	-8.6	-11.6	-14.3	-20.9	-27
-2.4	-5.8	-7.3	-8.9	-11.9	-14.7	-21.1	-26.8
-1.9	-4.9	-6.3	-7.7	-10	-12.5	-18	-22.9
-1.1	-3	-4	-4.8	-6.5	-8.3	-12.2	-15.7
-0.1	-1.1	-1.3	-1.8	-2.7	-3.5	-5.5	-7.4
1	1	1	1	1	1	1	1
2.1	2.6	3.1	3.5	4.3	5.2	7.2	9.3
2.6	4.2	5	5.8	7.4	9.2	13.5	18.1
3.2	5.8	6.9	8	10.6	13.1	20.1	27.8
4.4	7.5	8.7	10.5	13.9	17.4	27.5	39.3
4.6	8.4	10.4	12.4	16.8	21.5	35	44
4.7	8.7	11.1	13.3	18.2	23.4	39.5	44
4.3	7.9	9.7	11.7	15.9	20.6	34.8	44
3.1	5.5	6.8	8.1	10.8	13.7	22.4	27.9
2.1	3.1	3.6	4.2	5.4	6.6	10.2	13
1	1	1	1	1	1	1	1
-0.1	-0.6	-1.1	-1.6	-2.5	-3.4	-5.8	-8.3
-0.6	-2.2	-3	-3.8	-5.3	-6.9	-11	-15.1
-1.2	-3.4	-4.5	-5.6	-7.8	-9.9	-15.2	-20.4
-2.4	-3.9	-6.1	-7.3	-10.1	-12.5	-18.6	-24.5
-2.4	-5.6	-7.1	-8.6	-11.6	-14.3	-20.9	-27
