12	12	12	12	12	12	12	12
10.5	9	8.4	7.8	6.6	5.4	2.9	0.7
9.1	6.4	5.1	4	1.6	-0.6	-5.4	-9.5
8.7	5.1	3.6	2.1	-0.9	-3.6	-10	-15.7
8.6	4.9	3.4	1.8	-1.3	-4.4	-11.6	-18.3
8.7	5.4	3.8	2.2	-0.9	-4	-11.4	-18.8
8.6	5.5	4.6	3.1	0	-2.8	-10.4	-18
9.1	6.9	5.4	4.3	1.4	-1.2	-8.3	-16
9.9	8	6.9	5.7	3.6	1.2	-5	-7.6
10.8	9.5	8.8	8.2	6.7	5.2	3.2	3.2
12	12	12	12	12	12	12	12
13.6	15.5	16.6	17.6	20	20.8	20.8	20.8
15.2	18.7	20.7	22.7	27.2	31.6	31.6	31.6
16	20	22.2	24.4	29.3	34.7	44	44
15.7	19.7	21.8	23.7	28.3	33	44	44
15.4	19	20.8	22.6	26.4	30.4	41	44
15.4	18.5	19.7	21.2	24.3	27.7	35.9	44
14.2	17.1	18.2	19.7	22.2	24.7	31	37.6
14.1	16	16.8	17.8	19.5	21.4	25.8	30.1
13.1	14.2	14.8	15.3	16.3	17.3	19.6	21.8
12	12	12	12	12	12	12	12
