11.7	7.7	5.8	3.9	0.3	-3.1	-10.9	-17.9
11.4	7.1	4.9	3.1	-0.6	-4.1	-11.8	-18.6
12	8.3	6.5	5	1.7	-1.2	-7.8	-13.6
13.6	11	9.9	8.8	6.6	4.6	0	-4.1
14.8	13.7	13.2	12.7	11.7	10.7	8.3	6.2
16	16	16	16	16	16	16	16
17.1	18.1	18.4	18.9	19.9	20.8	23.2	25.7
18.1	19.7	20.8	21.6	23.5	25.5	30.6	36.1
18.9	21.5	23	24.4	27.4	30.6	39.1	44
19.7	23.4	25.5	27.7	32	36.5	44	44
20.6	25.6	28.2	31	36.8	43.3	44	44
20.9	26.8	29.8	33	40.1	44	44	44
20.4	25.2	28	30.7	36.8	43.8	44	44
18.9	21.8	23.4	25.1	28.6	32.6	38.5	38.5
17.2	18.5	19.2	19.9	21.3	22.9	26.1	26.1
16	16	16	16	16	16	16	16
14.9	13.9	13.5	13	12	10.9	8.2	5.9
14.4	12.3	11.5	10.4	8.6	6.8	2.2	-2.5
13.1	10.9	9.4	8.3	5.7	3.2	-2.9	-8.8
12.6	9.2	7.4	5.9	2.8	-0.3	-7.3	-14
11.7	7.7	5.8	3.9	0.3	-3.1	-10.9	-17.9
