18.2	13.8	11.6	9.6	5.6	1.8	-6.8	-14.7
18.1	12.5	10.1	8	3.7	-0.2	-8.9	-16.5
17.9	13.5	11.4	9.4	5.6	2.2	-5.4	-11.9
19.8	16.9	15.5	14.2	11.6	9.3	3.9	-0.7
21.6	20.3	19.7	19.1	17.9	16.7	14.1	11.7
23	23	23	23	23	23	23	23
24.1	25.2	25.7	26.2	27.3	28.3	31	33.6
25.1	27.2	28.1	29.1	31.3	33.4	38.9	44
25.9	28.9	30.7	32.2	35.4	38.8	44	44
27	31.3	33.5	35.6	40.2	44	44	44
28.1	33.6	36.6	39.6	44	44	44	44
29.5	35.9	39.4	43.3	44	44	44	44
28.5	34.8	38.3	42	44	44	44	44
26.5	30.4	32.5	34.6	36.8	36.8	36.8	36.8
24.5	26.1	26.9	27.8	29.2	29.2	29.2	29.2
23	23	23	23	23	23	23	23
21.9	20.8	20.2	19.6	18.4	17.2	16.8	16.8
20.9	19	17.9	16.9	14.8	12.7	9.2	9.2
20.1	17.2	15.7	14.3	11.6	8.8	2.1	-3.2
19.3	15.6	13.8	11.9	8.6	5.2	-2.7	-10.2
18.2	13.8	11.6	9.6	5.6	1.8	-6.8	-14.7
