-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-26.5	-27.1	-27.2	-27.9	-28.6	-30.2	-31.7
-26.6	-27.9	-28.5	-29	-30.3	-31.6	-34.7	-37.7
-27.2	-28.3	-29.4	-30.5	-32	-33.8	-38.2	-42.5
-28.4	-29.3	-29.9	-31.5	-33.3	-35.5	-40.7	-45
-27.2	-29.4	-30.5	-31.7	-33.9	-36.2	-42.2	-45
-28.4	-29.3	-29.9	-31.5	-33.9	-36.4	-42.5	-45
-27.2	-29	-29.8	-30.9	-33.1	-35.3	-41.4	-45
-26.6	-27.9	-28.7	-29.8	-31.3	-33.2	-38.1	-43.9
-26.1	-26.6	-27.1	-27.6	-28.5	-29.5	-32.3	-35.8
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-23.4	-22.9	-22.5	-21.6	-20.6	-18	-14.8
-23.4	-22.1	-21.3	-20.5	-18.9	-17.3	-12.8	-7.6
-22.8	-21	-20.2	-19.2	-17.3	-15.2	-9.7	-3.6
-21.6	-20.7	-20.1	-18.5	-16.4	-14.2	-8.4	-2.2
-22.8	-20.6	-19.5	-18.4	-16.2	-14	-8.4	-2.5
-21.6	-20.7	-20.1	-18.5	-16.7	-14.5	-9.6	-4.4
-22.8	-21	-20.2	-19.5	-17.7	-15.9	-11.8	-7.6
-23.4	-22.1	-21.5	-20.8	-19.4	-18.3	-15.2	-12.2
-23.9	-23.5	-22.9	-22.8	-22	-21.4	-19.7	-18.2
-25	-25	-25	-25	-25	-25	-25	-25
