-0.5	-3.9	-5.5	-7.1	-10.1	-13	-19.9	-26.2
-0.7	-4.4	-5.9	-7.5	-10.6	-13.6	-20.4	-26.4
-0.3	-3.6	-5	-6.2	-9.1	-11.6	-17.4	-22.6
0.6	-1.5	-2.3	-3.4	-5.3	-7.1	-11.2	-15
1.9	0.9	0.4	0	-1	-1.9	-4	-5.9
3	3	3	3	3	3	3	3
4.1	4.6	5.2	5.6	6.5	7.3	9.5	11.6
4.6	6.2	7.2	8	9.7	11.4	15.9	20.5
5.2	7.8	9.2	10.3	12.9	15.5	22.6	30.3
6.4	9.5	11	12.8	16.2	19.9	30.1	42.1
6.7	10.7	12.8	14.9	19.4	24.3	38.4	44
7	11.3	13.8	16.2	21.5	27.2	44	44
6.3	10.7	12.8	15	19.7	25.1	41.7	44
5.4	8.1	9.4	10.9	14.1	17.5	25.6	25.6
4.1	5.3	5.9	6.5	7.9	9.3	13.1	13.1
3	3	3	3	3	3	3	3
1.9	1.4	0.7	0.2	-0.7	-1.7	-4.3	-7.1
1.4	-0.2	-1.2	-2	-3.7	-5.3	-9.6	-14.2
0.8	-1.8	-2.8	-3.9	-6.2	-8.4	-13.9	-19.5
-0.4	-3.5	-4.4	-5.6	-8.4	-11.1	-17.4	-23.6
-0.5	-3.9	-5.5	-7.1	-10.1	-13	-19.9	-26.2
