-13.1	-16	-17.5	-18.9	-21.7	-24.4	-30.9	-37.2
-13.4	-16.5	-17.7	-19.2	-22	-24.8	-31.2	-37.1
-12.9	-15.9	-17.3	-18.7	-21.3	-23.6	-29.2	-34.2
-12.4	-14.5	-15.3	-16.4	-18.3	-20.1	-24.2	-27.8
-11.1	-12.2	-12.7	-13.2	-14.1	-15	-17.1	-19
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.4	-7.8	-7.3	-6.5	-5.7	-3.7	-1.7
-8.4	-6.8	-6	-5.2	-3.6	-2	2	6.1
-7.8	-5.6	-4.5	-3.4	-0.9	1.3	7.3	13.7
-6.6	-5.1	-2.9	-1.7	1.4	4.5	12.7	21.8
-6.8	-3.5	-1.8	0	3.6	7.5	18.1	30.7
-6.6	-2.9	-0.8	1.1	5.3	9.8	22.9	39.7
-6.7	-3.1	-1.2	0.7	5	9.7	19	19
-7.6	-4.9	-3.4	-1.8	1.3	4.9	5.3	5.3
-8.8	-7.5	-6.8	-6.1	-4.6	-3.2	-3.2	-3.2
-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-12.1	-12.4	-12.9	-13.9	-15	-16.8	-16.8
-11.6	-13.2	-14.2	-15	-16.7	-18.5	-23.2	-25.3
-12.2	-14.4	-15.5	-16.6	-18.8	-21	-26.8	-32.7
-13.4	-14.9	-16.5	-18	-20.5	-23	-29.4	-35.6
-13.1	-16	-17.5	-18.9	-21.7	-24.4	-30.9	-37.2
