-22.4	-24.8	-25.9	-27.1	-29.3	-31.5	-36.8	-41.9
-23.4	-24.6	-26.5	-27.1	-29.2	-31.4	-36.4	-41.2
-22.2	-24	-25.1	-26.2	-28	-29.8	-34.2	-38.2
-21.6	-22.9	-23.7	-24.3	-25.8	-27	-30.2	-33.1
-21.1	-21.5	-22.1	-22.2	-22.9	-23.6	-25.2	-26.8
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.6	-18.4	-17.9	-17.2	-16.6	-14.9	-13.2
-18.4	-17.6	-16.8	-16	-14.7	-13.4	-10	-6.5
-17.8	-16	-15.2	-14.5	-12.7	-10.5	-5.4	0.1
-16.6	-15.4	-13.5	-13.2	-10.5	-8	-1.3	6.3
-17.5	-14.9	-13.5	-12.2	-9.3	-6.4	1.8	11.2
-16.6	-15.1	-13.5	-12	-9.2	-5.9	2.7	13.2
-17.8	-15.6	-14.2	-13	-10.4	-7.6	0.3	9.8
-18.4	-16.8	-15.8	-15	-13.1	-11.2	-5.7	1
-18.9	-18.4	-17.9	-17.5	-16.6	-15.7	-13.1	-10
-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.4	-21.6	-22.1	-22.9	-23.7	-25.7	-27.9
-21.6	-22.4	-23.2	-24	-25.3	-26.6	-30.1	-33.8
-22.2	-23.3	-24.4	-25.5	-27.3	-29.1	-33.5	-38
-23.4	-24.3	-24.9	-26.5	-28.6	-30.5	-35.7	-40.7
-22.4	-24.8	-25.9	-27.1	-29.3	-31.5	-36.8	-41.9
