-14.1	-17	-18.4	-19.9	-22.6	-25.4	-31.9	-38.2
-14.4	-17.5	-18.7	-20.2	-23	-25.8	-32.2	-38
-13.9	-16.9	-18.3	-19.7	-22.3	-24.6	-30.2	-35.1
-13.4	-15.5	-16.6	-17.4	-19.3	-21.1	-25.2	-28.9
-12.1	-13.2	-13.7	-14.2	-15.2	-16.1	-18.2	-20.1
-11	-11	-11	-11	-11	-11	-11	-11
-9.9	-9.4	-8.8	-8.3	-7.5	-6.7	-4.6	-2.6
-9.4	-7.8	-7	-6.2	-4.6	-3	1	5
-8.8	-6.6	-5.5	-4.4	-1.9	0.3	6.3	12.6
-7.6	-6.1	-3.9	-2.7	0.4	3.4	11.5	20.4
-7.8	-4.5	-2.8	-1.1	2.5	6.3	16.8	29.1
-7.6	-3.9	-2.1	-0.2	4.1	8.6	21.5	37.8
-7.7	-4.1	-2.3	-0.3	3.9	8.6	16.6	16.6
-8.6	-5.9	-4.4	-2.8	0.4	3.5	3.5	3.5
-9.8	-8.5	-7.8	-7.1	-5.6	-4.5	-4.5	-4.5
-11	-11	-11	-11	-11	-11	-11	-11
-12.1	-13.1	-13.4	-13.9	-15	-16.1	-17.5	-17.5
-12.6	-14.2	-15.2	-16.1	-17.9	-19.6	-24.3	-25.5
-13.2	-15.4	-16.5	-17.6	-19.8	-22.3	-27.9	-33.9
-14.4	-15.9	-17.5	-19	-21.5	-24	-30.4	-36.7
-14.1	-17	-18.4	-19.9	-22.6	-25.4	-31.9	-38.2
