21	21	21	21	21	21	21	21
19.7	18.5	18	17.4	16.4	15.4	13.1	11
18.6	15.9	14.7	13.6	11.5	9.6	5.1	1.1
17.7	14.4	12.6	11.2	8.3	5.7	-0.4	-5.8
17.3	13.9	12.4	10.8	7.7	4.7	-2.2	-8.5
17.7	14.4	12.9	11.3	8.3	5.4	-1.7	-8.4
17.6	14.5	13.9	12.4	9.6	6.9	0.1	-6.6
18.8	16.2	15.1	13.7	11.4	9	2.8	-3.5
19.4	17.5	16.5	15.7	13.6	11.8	6.7	1.1
19.9	18.9	18.4	17.8	16.7	15.5	12.2	8.5
21	21	21	21	21	21	21	21
22.4	23.9	24.6	25.5	27.3	29.2	34.3	34.3
23.9	27.1	28.8	30.5	34.4	38.8	44	44
25	29	31.2	33.5	38.5	44	44	44
24.7	29	31.1	33.3	38.2	43.4	44	44
24.5	28.1	30	31.9	35.9	40.2	44	44
24.4	27.5	28.7	30.2	33.3	36.7	44	44
23.2	25.8	26.9	28.3	30.8	33.1	39.6	44
22.6	24.5	25.3	26.3	27.9	29.6	33.9	38.2
22.1	23.1	23.4	23.9	24.8	25.7	27.9	30
21	21	21	21	21	21	21	21
