-1	-1	-1	-1	-1	-1	-1	-1
-2.3	-3.5	-4.1	-4.6	-5.7	-6.7	-8.9	-10.9
-3.4	-5.5	-6.6	-7.6	-9.5	-11.4	-15.6	-19.4
-3.9	-6.5	-7.9	-9.1	-11.7	-14.1	-19.6	-24.8
-4.4	-7.5	-8.4	-9.6	-12.4	-15.1	-21.6	-27.8
-3.9	-6.8	-8.2	-9.6	-12.4	-15.2	-22.1	-29.1
-4.4	-5.9	-7.8	-9	-11.8	-14.6	-21.7	-29.1
-3.2	-5.8	-6.9	-8.3	-10.8	-13.4	-20.3	-27.9
-3.1	-5	-5.8	-6.9	-9	-11.3	-17.4	-24.6
-2.1	-3.3	-4	-4.6	-6	-7.5	-11.7	-11.7
-1	-1	-1	-1	-1	-1	-1	-1
0.4	2	2.8	3.6	5.5	7.6	9.7	9.7
1.4	4.3	5.7	7.3	10.5	14.1	23	23
1.9	5.2	7	8.6	12.4	16.3	27.7	42.2
2.4	5.5	7	8.8	12.2	15.9	26.1	38.1
2	5	6.5	8.1	11.3	14.6	23.2	32.8
2.4	3.9	5.8	7.3	9.8	12.8	19.9	27.4
1.2	3.8	4.8	6	8.2	10.4	16.1	21.8
0.6	2.7	3.5	4.3	6	7.7	11.6	15.5
0.1	1.1	1.6	2.1	3	3.9	6.1	8
-1	-1	-1	-1	-1	-1	-1	-1
