0.5	-2.8	-4.3	-5.9	-8.8	-11.6	-18	-23.8
0.6	-2.5	-3.7	-5.2	-8	-10.7	-16.7	-22.3
1.1	-1.1	-2.2	-3.3	-5.6	-7.8	-12.9	-17.6
2.4	0.8	-0.2	-1	-2.4	-4	-7.6	-11.1
2.9	2.4	1.9	1.6	0.8	0	-2	-3.9
4	4	4	4	4	4	4	4
5.1	5.6	6.1	6.5	7.3	8.2	10.4	12.9
5.6	7.2	8.2	9.1	10.9	12.7	17.8	23.5
6.2	9.1	10.6	12	14.7	17.8	26.3	36.6
7.4	10.8	12.6	14.5	18.5	22.8	35.5	44
7.7	11.8	13.9	16.1	20.8	26	41.4	44
7.4	11.4	13.2	15.4	19.7	24.6	38.9	44
6.9	9.5	11	12.7	16	19.5	29.7	42.4
5.6	7.7	8.5	9.6	11.5	13.7	19.6	26.5
5.1	5.6	6.1	6.6	7.5	8.5	11	13.8
4	4	4	4	4	4	4	4
2.9	2.4	1.9	1.6	0.8	0	-2	-4
2.4	0.8	0	-0.8	-2.3	-3.7	-7.3	-11
1.8	-0.8	-1.8	-2.9	-5.1	-7.3	-12.2	-16.9
0.6	-2.5	-3.4	-4.9	-7.4	-10.1	-16.1	-21.6
0.5	-2.8	-4.3	-5.9	-8.8	-11.6	-18	-23.8
