-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-20.5	-20.6	-21.1	-21.8	-22.5	-24.1	-25.6
-20.6	-21.9	-22.2	-23	-24.3	-25.4	-28.5	-31.4
-21.2	-22.3	-23.4	-24.5	-26	-27.7	-31.9	-35.9
-22.4	-23	-23.9	-25.5	-27	-29.1	-34.1	-39.2
-21.1	-23.3	-24.4	-25.4	-27.6	-29.8	-35.3	-41
-22.4	-23	-23.9	-25.5	-27.3	-29.5	-35.3	-41.4
-21.2	-23	-23.4	-24.5	-26.7	-28.5	-33.9	-39.8
-20.6	-21.9	-22.5	-23.3	-24.8	-26.4	-30.8	-35.7
-20.1	-20.5	-21.1	-21.4	-22.2	-23.2	-25.7	-28.6
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-17.4	-16.9	-16.6	-15.7	-14.8	-12.2	-9.1
-17.4	-16.1	-15.3	-14.7	-13.1	-11.3	-6.8	-1.5
-16.8	-15	-14.2	-13.2	-11.3	-9.2	-3.6	2.8
-15.6	-14.7	-14.1	-12.5	-10.4	-8.2	-2.3	4.2
-16.9	-14.7	-13.6	-12.5	-10.3	-8.1	-2.4	3.6
-15.6	-15	-14.1	-12.5	-11	-8.9	-3.7	1.5
-16.8	-15.7	-14.6	-13.9	-12	-10.3	-6.2	-1.9
-17.4	-16.6	-15.8	-15	-13.9	-12.6	-9.6	-6.7
-17.9	-17.6	-17.4	-16.9	-16.2	-15.6	-14	-12.5
-19	-19	-19	-19	-19	-19	-19	-19
