11.7	7.6	5.7	3.8	0.2	-3.3	-11.3	-18.6
11.1	6.8	4.6	2.7	-1.2	-4.7	-12.8	-19.8
11.6	7.6	5.8	4	0.6	-2.5	-9.5	-15.5
13.1	10.4	9.3	8	5.7	3.6	-1.4	-5.7
14.7	13.5	12.9	12.4	11.3	10.2	7.8	5.5
16	16	16	16	16	16	16	16
17.1	18.1	18.5	19	20	21	23.4	25.9
18.1	19.7	20.8	21.8	23.7	25.7	30.8	36.2
18.9	21.5	23	24.4	27.6	30.6	38.9	44
19.7	23.4	25.5	27.4	31.7	36.2	44	44
20.6	25.5	28.2	30.9	36.7	43	44	44
20.9	27.1	30.2	33.6	40.8	44	44	44
20.8	26.2	29.2	32.3	39.2	44	44	44
19.2	22.6	24.4	26.3	30.5	32.7	32.7	32.7
17.3	18.8	19.5	20.3	22	23.5	23.5	23.5
16	16	16	16	16	16	16	16
14.9	13.9	13.4	12.8	11.7	10.6	8.5	8.5
13.9	12.3	11.2	10.2	8.3	6.4	1.5	-0.7
13.1	10.5	9.4	8	5.4	2.8	-3.5	-9.8
12.6	9.2	7.4	5.8	2.7	-0.4	-7.8	-14.8
11.7	7.6	5.7	3.8	0.2	-3.3	-11.3	-18.6
