19	19	19	19	19	19	19	19
17.9	16.9	16.7	16.2	15.4	14.5	12.6	10.8
16.9	15	14.2	13.2	11.6	9.9	6.1	2.7
16.1	13.5	12.1	10.9	8.7	6.3	1.1	-3.7
15.6	12.5	11.3	10.1	7.3	4.6	-1.4	-6.9
16	13.1	11.7	10.3	7.6	5	-1.3	-7.1
15.6	14.1	12.5	11.3	8.8	6.4	0.5	-5.3
16.8	14.6	13.9	12.8	10.6	8.4	3.3	-2
17.4	15.8	15	14.5	12.7	11.2	7.1	2.7
17.9	17.4	16.9	16.4	15.5	14.6	12.1	9.3
19	19	19	19	19	19	19	19
20.1	21.1	21.7	22.3	23.5	24.8	28.6	33.3
21.1	23.5	24.6	26	28.7	31.6	40.4	44
21.9	25.2	27.1	28.9	32.8	37	44	44
22.4	25.8	27.9	29.8	34	38.4	44	44
22.2	25.5	27.2	29	32.7	36.6	44	44
22.4	23.9	25.8	27.3	30.4	33.5	42	44
21.2	23.4	24.5	25.6	27.8	30	36.2	42.8
20.6	22.2	22.7	23.5	25.1	26.7	30.6	34.7
20.1	20.6	21.1	21.4	22.2	23	25	26.9
19	19	19	19	19	19	19	19
