-22.5	-25	-26.2	-27.3	-29.7	-31.9	-37.5	-42.8
-23.4	-24.9	-26.5	-27.4	-29.5	-32	-37.2	-42.1
-22.2	-24.4	-25.5	-26.6	-28.4	-30.3	-35	-39.2
-21.6	-23.2	-24	-24.8	-26.1	-27.7	-30.9	-34
-21.1	-21.6	-22.1	-22.4	-23.2	-23.9	-25.6	-27.2
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.5	-18.4	-17.8	-17.1	-16.4	-14.7	-13
-18.4	-17.1	-16.5	-16	-14.7	-13.1	-9.8	-6.2
-17.8	-16	-15.2	-14.2	-12.3	-10.4	-5.3	0.3
-16.6	-15.4	-13.5	-12.9	-10.5	-8	-1	6.4
-17.4	-14.7	-13.3	-11.9	-9	-6	2.3	12
-16.6	-15.1	-13.2	-11.7	-8.6	-5.2	4	15.2
-17.8	-15.2	-13.8	-12.3	-9.4	-6.4	2.4	13.3
-18.4	-16.5	-15.5	-14.4	-12.3	-10.1	-3.6	4.5
-18.9	-18.4	-17.7	-17.2	-16.2	-15.1	-12	-8.3
-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.5	-22.1	-22.3	-23.2	-24	-26.3	-28.8
-21.6	-22.9	-23.5	-24.2	-25.6	-27.1	-30.9	-34.9
-22.2	-24	-24.8	-25.5	-27.7	-29.5	-34.2	-39.1
-23.4	-24.6	-24.9	-26.8	-28.9	-31.1	-36.4	-41.8
-22.5	-25	-26.2	-27.3	-29.7	-31.9	-37.5	-42.8
