6.1	2.4	0.7	-1.1	-4.4	-7.5	-14.8	-21.4
6	2	0.2	-1.7	-5	-8.1	-15.3	-21.6
6.7	3.1	1.6	0.1	-2.8	-5.5	-11.6	-17.1
7.6	5.5	4.4	3.4	1.4	-0.5	-4.7	-8.6
8.9	7.9	7.4	6.9	6	5	2.9	0.8
10	10	10	10	10	10	10	10
11.1	11.6	12.3	12.7	13.6	14.5	16.8	19.1
11.6	13.5	14.5	15.3	17.1	19	23.7	28.8
12.9	15.1	16.6	18	20.7	23.6	31.4	40.3
13.4	16.8	18.9	20.8	24.7	28.8	40.6	44
14.2	18.6	21	23.5	28.7	34.4	44	44
14.6	19.5	22	25	31	37.7	44	44
14	18.1	20.6	22.9	28.2	34	44	44
12.4	15.3	16.7	18.2	21.3	24.8	34.7	34.7
11.1	12.3	12.9	13.6	14.9	16.3	20.3	21
10	10	10	10	10	10	10	10
8.9	7.9	7.7	7.2	6.2	5.2	2.7	-0.1
8.4	6.5	5.7	4.9	3.1	1.4	-3	-7.5
7.8	5.2	3.8	2.7	0.4	-2	-7.7	-13.3
6.6	3.5	2	0.5	-2.3	-5.1	-11.8	-18.1
6.1	2.4	0.7	-1.1	-4.4	-7.5	-14.8	-21.4
