18.2	13.8	11.7	9.6	5.7	2.1	-6.2	-13.6
18.1	13.1	11	8.8	4.8	1.1	-7.1	-14.2
18.6	14.9	13.1	11.3	7.9	4.8	-2.1	-8.2
20.6	17.9	16.7	15.5	13.4	11.2	6.4	2.1
21.8	20.7	20.1	19.6	18.5	17.5	15.1	12.8
23	23	23	23	23	23	23	23
24.1	25.1	25.5	26	27	28	30.6	33.3
25.1	27	28	28.9	31	33.2	38.7	44
25.9	28.9	30.7	32.2	35.5	39	44	44
27	31.3	33.5	35.9	40.8	44	44	44
28.2	33.8	36.9	40.1	44	44	44	44
27.9	35	38.7	42.3	44	44	44	44
27.8	32.9	35.7	38.7	44	44	44	44
25.9	28.9	30.5	32.2	35.9	39.8	44	44
24.2	25.5	26.2	26.9	28.4	29.9	34	34
23	23	23	23	23	23	23	23
21.9	20.9	20.4	19.9	18.9	17.8	15	12.1
20.9	19	18.2	17.2	15.3	13.4	8.7	3.9
20.1	17.5	16	14.6	12	9.4	3.1	-3
19.3	15.6	13.8	11.9	8.8	5.5	-2	-9
18.2	13.8	11.7	9.6	5.7	2.1	-6.2	-13.6
