4.2	0.7	-1	-2.7	-5.8	-8.8	-15.8	-22.2
4	0.6	-1.2	-2.8	-6.1	-9	-15.9	-22
4.7	1.8	0.3	-1.1	-3.8	-6.3	-12.1	-17.3
5.9	3.8	2.9	1.9	0.1	-1.6	-5.7	-9.4
6.9	5.9	5.6	5.1	4.2	3.4	1.3	-0.7
8	8	8	8	8	8	8	8
9.1	9.6	10.2	10.6	11.5	12.4	14.6	16.9
9.6	11.5	12.3	13.1	14.9	16.7	21.4	26.5
10.2	13.1	14.2	15.7	18.6	21.4	29.2	38.1
11.4	14.8	16.6	18.5	22.4	26.5	38.3	44
12	16.4	18.6	21	26.1	31.6	44	44
12.3	16.9	19.4	21.9	27.5	33.7	44	44
11.3	15.3	17.5	19.6	24.1	29.3	44	44
10.4	12.8	13.9	15.2	18.1	21.1	30	37
9.1	10.1	10.7	11.3	12.4	13.7	17.3	21
8	8	8	8	8	8	8	8
6.9	6.4	5.8	5.3	4.4	3.5	1.1	-1.4
6.4	4.8	3.8	3	1.4	-0.3	-4.4	-8.6
5.8	3.2	2.1	1	-1.5	-3.6	-9.1	-14.4
4.6	1.5	0.3	-1.2	-4	-6.7	-13	-19.1
4.2	0.7	-1	-2.7	-5.8	-8.8	-15.8	-22.2
