-21	-21	-21	-21	-21	-21	-21	-21
-22.1	-22.3	-22.6	-23.1	-23.6	-24.3	-25.8	-27.3
-22.6	-23.4	-24.2	-24.7	-26	-27.1	-30	-32.8
-23.2	-24.3	-25.4	-26.1	-27.6	-29.4	-33.4	-37.4
-24.4	-25	-25.9	-27.5	-28.7	-30.8	-35.7	-40.6
-23.1	-25.1	-26.2	-27.2	-29.3	-31.4	-36.8	-42.4
-24.4	-25	-25.9	-27.5	-29	-31.2	-36.7	-42.6
-23.2	-24.3	-25.4	-26.5	-28.3	-30.1	-35.2	-40.8
-22.6	-23.4	-24.2	-25	-26.6	-28	-32	-36.6
-22.1	-22.4	-22.6	-23.2	-24	-24.8	-27.1	-29.7
-21	-21	-21	-21	-21	-21	-21	-21
-19.9	-19.6	-19.4	-18.8	-18	-17.2	-14.9	-12.3
-19.4	-18.1	-17.8	-17	-15.4	-14	-9.9	-5.4
-18.8	-17.7	-16.6	-15.5	-13.7	-11.9	-6.8	-1.1
-17.6	-17	-16.1	-14.5	-13	-10.8	-5.3	0.6
-18.9	-16.9	-15.8	-14.8	-12.7	-10.6	-5.2	0.5
-17.6	-17	-16.1	-14.5	-13.3	-11.2	-6.3	-1.4
-18.8	-17.7	-16.6	-15.9	-14.4	-12.6	-8.6	-4.6
-19.4	-18.6	-17.8	-17.3	-16	-14.9	-12	-9.2
-19.9	-19.7	-19.4	-18.9	-18.4	-17.7	-16.2	-14.7
-21	-21	-21	-21	-21	-21	-21	-21
