-21.4	-23.7	-24.8	-25.9	-28.1	-30.2	-35.2	-40.1
-22.4	-23.6	-23.9	-25.5	-27.6	-29.8	-34.7	-39.2
-21.2	-23	-23.8	-24.5	-26.3	-28.1	-32.2	-36.1
-20.6	-21.9	-22.2	-23	-24.3	-25.4	-28.4	-31.3
-20.1	-20.4	-20.6	-21.1	-21.7	-22.3	-23.9	-25.5
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-17.7	-17.4	-16.9	-16.3	-15.7	-14	-12.2
-17.4	-16.6	-15.8	-15	-13.7	-12.4	-8.9	-5.1
-16.8	-15	-14.2	-13.5	-11.3	-9.4	-4	2
-15.6	-14.4	-12.5	-11.9	-9.5	-7	0.1	8.3
-16.5	-14	-12.6	-11.3	-8.5	-5.5	2.6	12.2
-15.6	-14.1	-12.5	-11.6	-8.8	-5.8	2.2	11.8
-16.8	-15	-13.9	-12.8	-10.3	-8	-1.4	6.5
-17.4	-16.1	-15.5	-14.7	-13.1	-11.5	-7	-1.8
-17.9	-17.6	-17.4	-16.9	-16.1	-15.3	-13.2	-10.8
-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-20.3	-20.6	-21.1	-21.7	-22.3	-24.1	-25.9
-20.6	-21.4	-22.2	-22.7	-24	-25.3	-28.4	-31.6
-21.2	-22.3	-23.4	-24.1	-26	-27.7	-31.8	-35.9
-22.4	-23.3	-23.9	-25.5	-27.3	-29.5	-34.3	-38.9
-21.4	-23.7	-24.8	-25.9	-28.1	-30.2	-35.2	-40.1
