14	14	14	14	14	14	14	14
12.4	10.8	10.1	9.4	8.1	6.9	4.2	1.9
10.8	7.9	6.5	5.2	2.7	0.4	-4.7	-9.1
10	6.7	4.9	3.4	0.2	-2.7	-9.4	-15.4
10.3	6.6	4.8	3.2	-0.1	-3.3	-10.8	-17.9
10.5	7.1	5.4	3.7	0.5	-2.7	-10.6	-18.3
10.6	7.5	6.3	4.5	1.4	-1.7	-9.4	-17.5
11.1	8.5	7.1	5.9	3	0.1	-7.4	-15.5
11.9	9.7	8.7	7.4	5	2.6	-2	-2
12.7	11.3	10.6	9.9	8.4	6.9	6.9	6.9
14	14	14	14	14	14	14	14
15.6	17.9	19.1	20.3	21.1	21.1	21.1	21.1
17.5	21.4	23.6	25.8	30	30	30	30
18	22.4	24.9	27.4	32.7	38.6	44	44
18	22	24.2	26.6	31.3	36.2	44	44
17.6	21.3	23.2	25.2	29.2	33.3	44	44
17.4	20.5	22	23.5	27	30.3	39.1	44
16.9	19.5	20.6	22	24.6	27.2	33.9	40.8
16.1	18	19.1	20.1	22	23.9	28.5	33
15.2	16.4	17	17.5	18.6	19.6	22.1	24.4
14	14	14	14	14	14	14	14
