-17.7	-20.3	-21.6	-22.8	-25.3	-27.7	-33.4	-38.9
-18.4	-19.9	-21.8	-23	-25.2	-27.6	-33.2	-38.4
-17.2	-19.8	-20.9	-22	-24.1	-26.3	-31	-35.3
-16.6	-18.5	-19.3	-20.1	-21.6	-23	-26.5	-29.7
-16.1	-16.6	-17.1	-17.5	-18.3	-19.1	-20.9	-22.5
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.5	-12.9	-12.7	-12	-11.3	-9.5	-7.7
-13.4	-12.1	-11.5	-10.7	-9.4	-7.9	-4.3	-0.5
-12.8	-11	-9.9	-9.1	-6.9	-4.8	0.7	6.5
-11.6	-10.1	-8.5	-7.6	-4.8	-2	5.4	13.7
-12.2	-9.3	-7.8	-6.3	-3.1	0.3	9.6	20.5
-11.6	-8.5	-7.3	-5.8	-2.4	1.4	11.9	25
-12.1	-9.5	-8.1	-6.6	-3.4	0	10.1	22.9
-12.9	-11	-10	-8.9	-6.7	-4.2	3	10.5
-13.9	-12.9	-12.6	-12.1	-11	-9.8	-6.6	-3.6
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.6	-17.1	-17.4	-18.2	-19.1	-21.4	-24
-16.6	-17.9	-18.5	-19.3	-20.8	-22.2	-26.2	-30.3
-17.2	-19	-19.8	-20.9	-22.7	-24.8	-29.6	-34.7
-18.4	-19.6	-21.5	-22.1	-24.2	-26.7	-32	-37.5
-17.7	-20.3	-21.6	-22.8	-25.3	-27.7	-33.4	-38.9
