18	18	18	18	18	18	18	18
16.9	15.9	15.4	14.9	14	13.1	11.1	9.2
15.9	13.7	12.7	11.7	10	8.2	4.2	0.6
15.1	12.1	10.7	9.6	7	4.6	-0.9	-5.8
14.6	11.5	10.3	8.8	6	3.2	-3	-8.8
14.9	12	10.5	9.1	6.3	3.6	-2.8	-8.9
14.6	13.1	11.5	10	7.5	5.1	-1.1	-7.2
15.8	13.6	12.5	11.4	9.3	7.1	1.6	-4.1
16.4	14.8	14	13.2	11.4	9.7	5.3	0.5
16.9	16.4	15.7	15.2	14.2	13.2	10.4	7.3
18	18	18	18	18	18	18	18
19.1	20.3	21	21.7	23.1	24.6	29.1	34.5
20.4	23	24.3	25.8	28.8	32.2	42.4	44
21.3	24.9	26.7	28.6	32.7	37.4	44	44
21.4	25.1	27.2	29.1	33.3	37.9	44	44
21.2	24.6	26.3	28.1	31.8	35.7	44	44
21.4	22.9	25.1	26.6	29.4	32.5	40.9	44
20.2	22.4	23.5	24.6	27.1	29.3	35.4	41.8
19.6	21.2	22	22.8	24.3	25.9	29.9	34
19.1	19.6	20.2	20.6	21.4	22.2	24.2	26.2
18	18	18	18	18	18	18	18
