-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.6	-12.1	-12.5	-13.3	-14	-15.7	-17.4
-11.6	-13.2	-14	-14.8	-16.1	-17.5	-20.8	-23.8
-12.2	-14	-15.1	-16.2	-18	-19.9	-24.3	-28.6
-13.4	-14.6	-14.9	-16.8	-18.9	-21.1	-26.4	-31.6
-12.3	-14.7	-15.8	-17	-19.3	-21.6	-27.3	-33.2
-13.4	-14.3	-14.9	-16.8	-18.9	-21.1	-27	-33.2
-12.2	-14	-14.8	-15.9	-18	-20.2	-25.6	-31.7
-11.6	-12.9	-13.7	-14.5	-16.3	-18	-22.6	-27.9
-11.1	-11.6	-12.2	-12.7	-13.6	-14.7	-17.5	-21
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-7.9	-7.6	-7	-5.9	-4.7	-1.3	3
-8.4	-6.5	-5.5	-4.7	-2.6	-0.5	5.6	13.1
-7.8	-5.6	-4.5	-3.1	-0.8	2	9.2	17.8
-6.6	-5.1	-3.5	-2.6	-0.1	2.6	10	18.2
-7.6	-5.2	-4	-2.8	-0.3	2.3	9	16.2
-6.6	-5.7	-5.1	-3.5	-1.1	1.1	6.9	12.9
-7.8	-6	-5.2	-4.2	-2.3	-0.5	4	8.6
-8.4	-7.1	-6.5	-5.8	-4.4	-3.1	0.2	3.4
-8.9	-8.4	-7.9	-7.7	-6.9	-6.2	-4.5	-2.9
-10	-10	-10	-10	-10	-10	-10	-10
