6.1	2.5	0.8	-0.9	-4.1	-7.1	-14	-20.2
6.6	3.2	1.7	0.1	-2.9	-5.7	-12.1	-17.9
7.1	4.9	3.4	2.3	0.1	-2.1	-7.5	-12.5
8.4	6.5	5.7	4.9	3.3	1.7	-2.1	-5.8
8.9	8.4	7.9	7.5	6.6	5.8	3.7	2.9
10	10	10	10	10	10	10	10
11.1	11.6	12.2	12.7	13.6	14.6	17.1	17.1
11.6	13.7	14.8	15.8	17.8	20	26	26
12.9	15.9	17.3	19.1	22.5	26.3	36.9	40.3
13.7	18	20.1	22.3	27.2	32.6	44	44
14.2	18.8	21.2	23.7	29.2	35.2	44	44
13.7	17.7	19.9	22	26.7	31.9	44	44
12.9	15.8	17.3	18.8	22.1	25.7	35.8	44
11.6	13.7	14.5	15.6	17.7	19.7	25.5	32.1
11.1	11.6	12.2	12.7	13.6	14.5	17	19.7
10	10	10	10	10	10	10	10
8.9	8.4	7.9	7.4	6.6	5.8	3.7	1.7
8.4	6.5	5.7	4.9	3.3	1.7	-2.2	-5.8
7.1	4.9	3.4	2.3	-0.2	-2.4	-7.8	-12.7
6.6	3.2	1.4	-0.1	-3	-5.7	-12.2	-18.1
6.1	2.5	0.8	-0.9	-4.1	-7.1	-14	-20.2
