17	17	17	17	17	17	17	17
15.5	14	13.4	12.7	11.5	10.4	7.8	5.6
14.1	11.2	9.9	8.6	6.2	4	-0.9	-5.2
13	9.7	8.2	6.4	3.5	0.6	-5.9	-11.7
13.3	9.6	8.1	6.2	3.1	0	-7.4	-14.2
13.5	10.2	8.6	6.9	3.7	0.6	-7	-14.3
13.6	10.5	9.3	7.8	5	1.9	-5.5	-13.1
14.1	11.9	10.4	9.3	6.4	3.8	-3.2	-10.7
14.9	13	11.9	10.9	8.7	6.4	0.4	-3.4
15.8	14.6	13.9	13.2	11.9	10.4	7.9	7.9
17	17	17	17	17	17	17	17
18.6	20.5	21.6	22.6	25	26.1	26.1	26.1
20.2	24.1	26.1	28.3	33	37.4	37.4	37.4
21	25.4	27.9	30.2	35.6	41.5	44	44
21	25	27.2	29.6	34.3	39.5	44	44
20.6	24.3	26.2	28.1	32.1	36.3	44	44
20.4	23.5	24.7	26.5	29.6	33	41.9	44
19.9	22.1	23.6	24.7	27.3	29.9	36.4	43.2
19.1	21	21.8	22.8	24.5	26.4	30.9	35.4
18.1	19.2	19.8	20.3	21.3	22.3	24.6	26.9
17	17	17	17	17	17	17	17
