-3	-3	-3	-3	-3	-3	-3	-3
-4.6	-6.1	-6.8	-7.5	-8.7	-9.9	-12.5	-14.8
-5.9	-8.3	-9.6	-10.7	-13	-15.1	-19.9	-24.1
-6.3	-9.2	-10.7	-12.2	-15	-17.7	-24	-29.8
-6.4	-9.5	-11	-12.8	-15.6	-18.7	-26	-33
-6.2	-9.5	-11.1	-12.6	-15.8	-18.9	-26.8	-34.7
-6.4	-9.5	-10.7	-12.2	-15.3	-18.7	-26.8	-35.5
-5.9	-8.5	-10	-11.4	-14.4	-17.6	-25.9	-29.2
-5.4	-7.5	-8.9	-10.1	-12.7	-15.5	-16.8	-16.8
-4.4	-5.9	-6.7	-7.6	-9.2	-9.2	-9.2	-9.2
-3	-3	-3	-3	-3	-3	-3	-3
-1.4	0.8	1.9	3	3.2	3.2	3.2	3.2
-0.1	3.3	5	6.9	10.8	10.8	10.8	10.8
0.3	4	6.1	7.9	12.1	16.6	23.2	23.2
0.4	4.1	5.9	7.8	11.5	15.7	26.8	39.7
0.3	3.6	5.3	7.1	10.5	14.1	23.5	33.8
0.4	3.5	4.7	6.2	9.3	12.3	20.1	28.2
-0.1	2.5	3.6	5	7.6	10.1	16.2	22.4
-0.9	1.2	2.3	3.3	5.2	7.1	11.6	15.8
-1.7	-0.4	0.2	0.7	1.9	2.9	5.4	7.6
-3	-3	-3	-3	-3	-3	-3	-3
