19.2	14.7	12.5	10.4	6.5	2.7	-5.8	-13.4
19.1	13.8	11.4	9.2	5	1.1	-7.4	-14.8
19.2	15.2	13.1	11.2	7.7	4.4	-2.9	-9.2
21.1	18.4	17.1	15.8	13.5	11.3	6.2	1.7
22.7	21.5	20.9	20.3	19.2	18.2	15.6	13.3
24	24	24	24	24	24	24	24
25.1	26.1	26.6	27.1	28.2	29.2	31.8	34.5
26.1	28	29.1	30.1	32.2	34.3	39.9	44
26.9	30.2	31.7	33.2	36.5	40	44	44
28	32.3	34.5	36.9	41.8	44	44	44
29.2	34.9	37.9	41.1	44	44	44	44
30.5	36.6	40.3	44	44	44	44	44
29.1	35	38	41.5	44	44	44	44
27.2	30.6	32.4	34.3	38.5	43.1	43.6	43.6
25.3	26.8	27.5	28.3	29.9	31.6	32.8	32.8
24	24	24	24	24	24	24	24
22.9	21.9	21.3	20.8	19.7	18.5	15.6	15.2
21.9	20	19	18.1	16.1	14.1	9.1	4.4
21.1	18.2	17	15.6	12.7	10.1	3.6	-2.9
20.3	16.6	14.8	12.9	9.5	6.2	-1.5	-8.8
19.2	14.7	12.5	10.4	6.5	2.7	-5.8	-13.4
