-10	-10	-10	-10	-10	-10	-10	-10
-11.2	-12.4	-13	-13.5	-14.5	-15.5	-17.7	-19.7
-12.1	-14.2	-15.3	-16.1	-18	-19.8	-23.9	-27.6
-12.9	-15.1	-16.6	-17.7	-19.9	-22.4	-27.8	-32.9
-13.4	-14.9	-17.1	-18.3	-21.1	-23.6	-30	-36.2
-12.8	-15.6	-17	-18.4	-21.2	-24	-31	-38.2
-13.4	-14.9	-16.8	-18.3	-21.1	-23.8	-31.2	-39.1
-12.2	-14.8	-16.2	-17.7	-20.2	-22.9	-30.3	-38.6
-12.1	-14	-15.1	-16.3	-18.5	-20.9	-27.7	-33.3
-11.2	-12.5	-13.2	-13.8	-15.3	-16.9	-20.4	-20.4
-10	-10	-10	-10	-10	-10	-10	-10
-8.7	-7.2	-6.4	-5.5	-3.7	-1.8	0.4	0.4
-7.6	-5.2	-3.9	-2.5	0.5	3.6	13.1	13.3
-7.1	-4.2	-2.7	-1.2	2.1	5.5	15.3	27.2
-6.6	-3.5	-2.6	-1.1	2.3	5.7	14.6	24.8
-7.1	-4.3	-2.8	-1.3	1.7	4.7	12.7	21.2
-6.6	-5.1	-3.2	-2	0.8	3.3	10.1	17.1
-7.8	-5.2	-4.2	-3	-0.8	1.4	6.9	12.3
-7.9	-6.3	-5.5	-4.4	-2.8	-1.2	2.8	6.5
-8.9	-7.8	-7.3	-6.8	-5.8	-4.9	-2.8	-0.8
-10	-10	-10	-10	-10	-10	-10	-10
