22	22	22	22	22	22	22	22
20.7	19.6	19	18.5	17.4	16.4	14.1	12.1
19.6	16.9	15.9	14.6	12.6	10.6	6.2	2.2
18.7	15.1	13.6	12.2	9.3	6.6	0.6	-4.8
18.3	14.9	13.1	11.5	8.5	5.6	-1.3	-7.6
18.6	15.4	13.8	12.3	9.2	6.3	-0.7	-7.4
18.6	15.5	14.9	13.4	10.6	7.9	1.1	-5.5
19.8	17.2	16.1	15	12.5	10	4	-2.3
20.4	18.5	17.5	16.7	14.8	12.8	7.8	2.4
20.9	19.9	19.4	18.8	17.7	16.6	13.4	9.7
22	22	22	22	22	22	22	22
23.3	24.8	25.6	26.4	28.2	30.1	35.6	35.6
24.9	28.1	29.7	31.5	35.4	39.7	44	44
26	30	32.2	34.5	39.6	44	44	44
26	30	32.2	34.6	39.3	43.9	43.9	43.9
25.5	29.2	31.1	33	37.1	41.4	44	44
25.4	28.5	29.7	31.2	34.3	37.7	43.9	43.9
24.2	26.8	27.9	29.3	31.8	34.1	40.7	44
23.6	25.5	26.3	27.3	28.9	30.6	34.9	39.3
23.1	24.1	24.4	24.9	25.8	26.7	28.8	31
22	22	22	22	22	22	22	22
