3	3	3	3	3	3	3	3
1.8	0.7	0.2	-0.3	-1.3	-2.2	-4.3	-6.2
0.9	-1.3	-2.3	-3.3	-5	-6.8	-10.8	-14.4
0.1	-2.5	-3.6	-5	-7.3	-9.7	-15	-19.9
-0.4	-3.5	-4.1	-5.6	-8.1	-10.6	-16.9	-22.7
0.2	-2.6	-4	-5.3	-8	-10.7	-17.2	-23.7
-0.4	-1.9	-3.5	-4.7	-7.2	-9.9	-16.5	-23.2
0.8	-1.4	-2.5	-3.9	-6.1	-8.6	-14.7	-21.4
1.4	-0.5	-1.5	-2.3	-4.2	-6.2	-11.6	-17.7
1.9	0.9	0.4	-0.2	-1.4	-2.6	-6.2	-10
3	3	3	3	3	3	3	3
4.3	5.6	6.4	7.1	8.8	10.6	16	16
5.4	8	9.3	10.8	13.8	17.2	27.4	32.1
5.9	9.2	10.7	12.5	16.1	19.9	31.4	44
6.4	9.5	11	12.5	16	19.7	30.1	42.5
5.9	8.9	10.4	11.9	15.1	18.3	27.1	36.9
6.4	7.9	9.5	11	13.5	16.3	23.4	31
5.2	7.4	8.5	9.6	11.8	14	19.4	25.1
4.6	6.2	7.2	8	9.6	11	14.9	18.7
4.1	5.1	5.4	5.8	6.7	7.5	9.5	11.4
3	3	3	3	3	3	3	3
