-16.5	-19	-20.2	-21.3	-23.6	-25.8	-31	-36
-17.4	-18.6	-20.5	-20.8	-23.2	-25.1	-30	-34.9
-16.2	-18	-18.8	-19.8	-21.3	-23.2	-27.5	-31.5
-15.6	-16.9	-17.2	-18	-19.3	-20.6	-23.6	-26.6
-15.1	-15.4	-15.6	-16.1	-16.7	-17.4	-19	-20.7
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-12.6	-12.4	-11.9	-11.2	-10.5	-8.6	-6.5
-12.4	-11.1	-10.5	-9.8	-8.4	-6.8	-2.7	1.8
-11.8	-10	-8.9	-7.8	-5.6	-3.3	3.1	10.3
-10.6	-9.1	-7.5	-6.3	-3.5	-0.5	7.8	17.7
-11.3	-8.6	-7.1	-5.6	-2.5	0.8	10	21.2
-10.6	-9.1	-7.5	-6.3	-3.2	-0.2	8.4	18.7
-11.8	-10	-8.9	-7.8	-5.3	-3	3.7	11.5
-12.4	-11.1	-10.5	-9.7	-8.2	-6.6	-2.3	2.5
-12.9	-12.6	-12.4	-11.9	-11.1	-10.4	-8.4	-6.2
-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-15.4	-15.6	-16.1	-16.7	-17.4	-19.1	-20.8
-15.6	-16.4	-17.2	-18	-19.3	-20.4	-23.6	-26.6
-16.2	-18	-18.8	-19.5	-21.3	-23.1	-27.4	-31.5
-17.4	-18.6	-20.5	-20.8	-22.9	-25.1	-30	-34.7
-16.5	-19	-20.2	-21.3	-23.6	-25.8	-31	-36
