-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.7	-31
-10.4	-11.9	-13.5	-14.7	-17.1	-19.3	-24.6	-29.7
-9.2	-11.4	-12.1	-13.2	-15.1	-17.2	-21.6	-25.9
-8.6	-9.9	-10.7	-11.3	-12.6	-14	-17.3	-20.5
-8.1	-8.5	-8.6	-9.2	-9.9	-10.6	-12.3	-14.1
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.5	-5.4	-4.8	-4	-3.2	-1.2	1
-5.4	-4.1	-3.3	-2.5	-0.9	0.8	5.2	10.2
-4.8	-2.6	-1.5	-0.1	2.2	4.8	12	20.5
-3.6	-2.1	0.1	1.6	5	8.4	18.2	30.3
-4	-0.8	0.9	2.6	6.3	10.2	21.4	35.5
-3.6	-0.5	0.4	1.9	5.3	9	19.4	32.3
-4.8	-2.2	-1.2	0	2.8	5.5	13.3	22.7
-5.4	-3.8	-3	-2.2	-0.6	1.2	6	11.5
-5.9	-5.5	-4.9	-4.7	-3.9	-3.1	-0.9	1.5
-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.4	-8.6	-9.2	-9.9	-10.6	-12.4	-14.2
-8.6	-9.9	-10.5	-11.2	-12.6	-13.9	-17.2	-20.4
-9.2	-11	-12.1	-13.2	-15	-16.9	-21.3	-25.7
-10.4	-11.9	-13.5	-14.4	-16.9	-19	-24.5	-29.5
-9.9	-12.6	-13.9	-15.2	-17.7	-20.1	-25.7	-31
