20.1	15.5	13.4	11.2	7.2	3.4	-5.2	-13
20.1	14.5	12.1	9.9	5.6	1.7	-7	-14.5
20.2	15.8	13.7	11.8	8.2	4.8	-2.6	-9.1
22.1	19.2	17.9	16.6	14.2	11.9	6.7	2.2
23.7	22.4	21.8	21.3	20.1	19	16.4	14
25	25	25	25	25	25	25	25
26.1	27.1	27.7	28.2	29.2	30.3	32.9	35.6
27.1	29	30.1	31.1	33.3	35.5	41	44
27.9	31.2	32.7	34.2	37.7	41.1	44	44
29	33.3	35.8	38	42.9	44	44	44
30.3	36	39.1	42.3	44	44	44	44
31.5	38	41.7	44	44	44	44	44
30.5	36.4	39.7	43.2	44	44	44	44
28.2	31.9	33.7	35.8	40.1	43.1	43.1	43.1
26.4	27.9	28.6	29.4	31.1	32.9	33.1	33.1
25	25	25	25	25	25	25	25
23.9	22.8	22.3	21.7	20.6	19.4	16.9	16.9
22.9	21	20	18.9	17	14.9	9.8	6.8
22.1	19.2	17.7	16.3	13.6	11	4.2	-2.3
21	17.3	15.5	13.9	10.3	7.1	-0.8	-8.2
20.1	15.5	13.4	11.2	7.2	3.4	-5.2	-13
