-12	-14.9	-16.3	-17.7	-20.4	-23	-29.3	-35.3
-12.4	-15.5	-16.7	-17.9	-20.7	-23.4	-29.4	-35.1
-11.9	-14.5	-15.9	-17.1	-19.6	-21.9	-27.2	-32
-11.1	-13	-14	-14.9	-16.7	-18.3	-22.2	-25.6
-10.1	-11.1	-11.4	-11.9	-12.8	-13.6	-15.6	-17.4
-9	-9	-9	-9	-9	-9	-9	-9
-7.9	-7.4	-6.9	-6.5	-5.7	-4.9	-3	-1
-7.4	-5.8	-5	-4.5	-2.9	-1.3	2.6	6.7
-6.8	-4.6	-3.5	-2.4	-0.2	2	8.1	14.5
-5.6	-4.1	-2.2	-0.7	2.4	5.4	13.6	22.8
-5.9	-2.6	-0.9	0.9	4.5	8.3	19	31.9
-5.6	-2.2	-0.1	1.8	5.8	10.3	23.2	39.7
-6.1	-2.4	-0.9	1.2	5	9.4	22.4	29.6
-6.9	-4.5	-3.1	-1.8	1.1	4.2	11.4	11.4
-7.9	-6.8	-6.2	-5.6	-4.3	-2.8	0.1	0.1
-9	-9	-9	-9	-9	-9	-9	-9
-10.1	-10.6	-11.2	-11.7	-12.6	-13.6	-16.2	-18.1
-10.6	-12.2	-13	-13.8	-15.3	-17	-21.3	-25.8
-11.2	-13.4	-14.5	-15.2	-17.4	-19.6	-25	-30.4
-12.4	-13.9	-15.5	-16.7	-19.2	-21.6	-27.7	-33.5
-12	-14.9	-16.3	-17.7	-20.4	-23	-29.3	-35.3
