-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-22.2	-22.7	-23.2	-24.1	-25	-27.1	-29
-22.1	-23.7	-24.8	-25.6	-27.2	-28.8	-32.7	-36.3
-22.2	-24.8	-25.9	-27	-29.2	-31.4	-36.6	-41.6
-23.4	-24.9	-26.5	-27.7	-30.2	-32.9	-39.1	-45
-22.7	-25.4	-26.8	-28.1	-30.9	-33.7	-40.7	-45
-23.4	-24.9	-26.8	-28	-30.8	-33.8	-41.5	-45
-22.2	-25.1	-26.2	-27.7	-30.3	-33.2	-41.1	-45
-22.1	-24.2	-25.3	-26.4	-28.8	-31.3	-38.6	-45
-21.2	-22.5	-23.2	-23.9	-25.4	-27	-31.4	-31.4
-20	-20	-20	-20	-20	-20	-20	-20
-18.8	-17.5	-16.8	-16.1	-14.5	-12.9	-8.6	-8.6
-17.9	-15.8	-14.7	-13.6	-11	-8.4	-0.9	5.5
-17.8	-14.9	-13.8	-12.3	-9.4	-6.5	1.6	11
-16.6	-15.1	-13.2	-11.7	-8.9	-5.9	1.8	10.4
-17.3	-14.6	-13.2	-11.8	-9.1	-6.3	0.9	8.4
-16.6	-15.1	-13.5	-12.3	-9.8	-7.1	-0.9	5.5
-17.8	-15.2	-14.2	-13.1	-10.9	-8.7	-3.5	1.6
-17.9	-16.3	-15.5	-14.4	-12.8	-11.2	-7.4	-3.8
-18.9	-17.8	-17.3	-16.8	-15.9	-15	-12.9	-11.1
-20	-20	-20	-20	-20	-20	-20	-20
