-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.3	-3.7	-4.5	-5.3	-7.2	-8.9
-2.6	-4.5	-5.3	-6.1	-7.7	-9.2	-12.7	-15.9
-3.2	-5.4	-6.8	-7.9	-9.8	-11.9	-16.6	-21
-4.4	-5.9	-7.5	-8.4	-10.8	-13	-18.6	-23.9
-3.5	-6	-7.2	-8.4	-10.8	-13.2	-19.1	-24.9
-4.4	-5.6	-7.5	-7.8	-10.2	-12.7	-18.5	-24.5
-3.2	-5	-6.1	-6.9	-9.1	-11.2	-16.7	-22.5
-2.6	-4.2	-5	-5.8	-7.3	-9	-13.6	-18.7
-2.1	-2.6	-3.2	-3.7	-4.7	-5.7	-8.6	-12
-1	-1	-1	-1	-1	-1	-1	-1
0.1	1.1	1.7	2.2	3.5	4.8	8.7	13.7
1.1	3	4	5.1	7.5	10.1	17.5	27
1.2	4.1	5.6	6.7	9.7	12.9	21.8	32.8
2.4	3.9	5.8	7.3	10.4	13.4	22.2	32.4
1.6	4.2	5.6	6.9	9.7	12.6	20.3	28.8
2.4	3.6	5.5	6.1	8.5	11	17.4	24.1
1.2	3	3.8	4.9	7	8.8	13.7	18.9
0.6	1.9	2.7	3.3	4.8	6.2	9.6	13
0.1	0.6	1.1	1.4	2.2	2.9	4.7	6.4
-1	-1	-1	-1	-1	-1	-1	-1
