7	3.3	1.5	-0.2	-3.5	-6.7	-14	-20.6
7	3	1.1	-0.7	-4.1	-7.2	-14.4	-20.7
7.7	4.1	2.6	1.1	-1.8	-4.4	-10.6	-15.9
8.6	6.5	5.4	4.4	2.5	0.7	-3.6	-7.5
9.9	8.9	8.4	7.9	7	6.1	3.9	1.9
11	11	11	11	11	11	11	11
12.1	12.6	13.3	13.7	14.6	15.5	17.8	20.2
12.6	14.5	15.5	16.3	18.1	20	24.9	30.1
13.9	16.1	17.6	19	21.9	24.8	32.9	41.9
14.4	18.1	19.9	21.8	26	30.3	42.5	44
15.2	19.8	22.2	24.7	30.1	36	44	44
15.6	20.5	23.3	26.1	32.2	39	44	44
15	19.1	21.3	23.8	28.9	34.7	44	44
13.4	16.1	17.6	19	22.1	25.5	35.7	37.1
12.1	13.3	13.9	14.5	15.8	17.2	21.1	22.7
11	11	11	11	11	11	11	11
9.9	9.4	8.7	8.2	7.3	6.3	3.7	1
9.4	7.5	6.7	5.9	4.1	2.4	-1.9	-6.4
8.8	5.9	4.8	3.7	1.2	-1.1	-6.8	-12.3
7.6	4.5	3	1.5	-1.3	-4.1	-10.9	-17.2
7	3.3	1.5	-0.2	-3.5	-6.7	-14	-20.6
