-8	-10.9	-12.3	-13.7	-16.4	-18.9	-25	-30.6
-8.4	-11.5	-12.4	-13.9	-16.4	-18.9	-24.8	-30.2
-7.9	-10.1	-11.2	-12.7	-14.8	-17	-21.9	-26.5
-6.6	-8.5	-9.3	-10.1	-11.7	-13.3	-16.8	-20.2
-6.1	-6.6	-7.1	-7.5	-8.3	-9.1	-10.9	-12.7
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.4	-2.9	-2.7	-1.9	-1.1	0.8	2.8
-3.4	-2.1	-1.3	-0.5	1.1	2.7	6.6	11
-2.8	-0.6	0.5	1.6	3.8	6.3	12.7	19.9
-1.6	-0.1	2.1	3.6	6.7	10	19.1	29.7
-1.8	1.6	3.4	5.2	9	13.1	24.8	39.4
-1.6	1.8	3.6	5.5	9.7	14.1	27.1	44
-2.1	0.8	2.3	4.1	7.7	11.4	22.7	37.5
-2.9	-1	0	1.1	3.4	5.9	13	22
-3.9	-2.9	-2.7	-2.1	-1.1	0	3.1	6.6
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.6	-7.1	-7.4	-8.2	-9	-11.2	-13.5
-6.6	-7.9	-8.7	-9.5	-10.9	-12.4	-16.1	-20
-7.2	-9	-10.1	-11.2	-13.1	-15.2	-20.1	-24.9
-8.4	-9.9	-11.5	-12.7	-15.1	-17.6	-23.1	-28.6
-8	-10.9	-12.3	-13.7	-16.4	-18.9	-25	-30.6
