17	17	17	17	17	17	17	17
15.9	14.9	14.6	14.1	13.3	12.4	10.5	8.6
14.9	13	12	11.2	9.5	7.8	4	0.5
14.1	11.5	10.1	8.9	6.4	4.2	-1	-5.8
13.6	10.5	9.6	8.1	5.3	2.8	-3.3	-8.9
14	11.2	9.8	8.4	5.7	3.1	-3.1	-9.1
13.6	12.1	10.5	9.3	6.9	4.4	-1.5	-7.4
14.8	12.6	11.9	10.8	8.6	6.4	1.2	-4.3
15.4	13.8	13	12.2	10.7	9.1	4.8	0.3
15.9	15.4	14.8	14.4	13.4	12.4	9.9	7
17	17	17	17	17	17	17	17
18.1	19.2	19.8	20.4	21.7	23.1	27.1	32.2
19.1	21.5	22.9	24.2	27	30	39.2	44
19.9	23.2	25.1	26.9	30.8	35	44	44
20.4	23.8	25.6	27.5	31.7	36.1	44	44
20.1	23.4	25	26.8	30.4	34.2	44	44
20.4	21.9	23.8	25.3	28.1	31.2	39.4	44
19.2	21.4	22.5	23.6	25.7	28	33.9	40.3
18.6	20.2	20.7	21.5	23.1	24.7	28.6	32.6
18.1	18.6	19.1	19.5	20.3	21.1	23	24.9
17	17	17	17	17	17	17	17
