-18	-18	-18	-18	-18	-18	-18	-18
-19.4	-20.7	-21.3	-21.9	-23.1	-24.2	-26.6	-28.7
-20.4	-22.5	-23.6	-24.6	-26.6	-28.5	-32.9	-36.9
-20.9	-23.5	-24.9	-26.1	-28.6	-31.1	-37	-42.6
-21.4	-24.5	-25.4	-26.9	-29.7	-32.5	-39.6	-45
-21.1	-24.1	-25.6	-27.2	-30.3	-33.4	-41.3	-45
-21.4	-24.5	-25.7	-27.2	-30.3	-33.7	-42.2	-45
-20.9	-23.8	-25.3	-26.7	-29.8	-33.3	-42.3	-45
-20.4	-22.8	-24.1	-25.5	-28.4	-31.5	-34	-34
-19.5	-21.1	-21.9	-22.8	-24.8	-25.1	-25.1	-25.1
-18	-18	-18	-18	-18	-18	-18	-18
-16.5	-14.8	-13.9	-12.9	-10.9	-10.9	-10.9	-10.9
-15.6	-12.9	-11.4	-10	-6.9	-3.6	-2	-2
-15.1	-12.1	-10.3	-8.9	-5.5	-2	7.9	12.3
-14.6	-11.5	-10.3	-8.5	-5.4	-2	7.2	17.4
-14.9	-11.9	-10.3	-8.7	-5.6	-2.4	5.7	14.3
-14.6	-11.5	-10.6	-9.1	-6.3	-3.5	3.6	10.8
-15.1	-12.5	-11.4	-10	-7.7	-5.2	0.7	6.4
-15.9	-13.7	-12.7	-11.6	-9.7	-7.8	-3.5	0.6
-16.6	-15.4	-14.8	-14.2	-13.1	-12	-9.6	-7.5
-18	-18	-18	-18	-18	-18	-18	-18
