-21.4	-23.7	-24.8	-25.9	-28.1	-30.2	-35.3	-40.2
-22.4	-23.6	-23.9	-25.8	-27.9	-29.8	-34.7	-39.3
-21.2	-23	-23.8	-24.8	-26.3	-28.2	-32.4	-36.3
-20.6	-21.9	-22.5	-23	-24.3	-25.6	-28.5	-31.4
-20.1	-20.4	-20.6	-21.1	-21.7	-22.3	-23.9	-25.5
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-17.7	-17.4	-16.9	-16.3	-15.7	-14	-12.2
-17.4	-16.6	-15.8	-15	-13.9	-12.4	-9	-5.2
-16.8	-15	-14.2	-13.5	-11.3	-9.5	-4.1	1.8
-15.6	-14.4	-12.5	-12.2	-9.5	-7	0.1	8.1
-16.5	-14	-12.6	-11.3	-8.4	-5.5	2.7	12.3
-15.6	-14.1	-12.5	-11.3	-8.5	-5.7	2.5	12.3
-16.8	-15	-13.9	-12.8	-10.3	-7.7	-1	7.2
-17.4	-16.1	-15.3	-14.5	-12.9	-11.3	-6.6	-1.3
-17.9	-17.6	-17.4	-16.8	-16	-15.2	-13	-10.6
-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-20.3	-20.6	-21.1	-21.7	-22.4	-24.2	-26
-20.6	-21.4	-22.2	-22.7	-24	-25.3	-28.5	-31.7
-21.2	-22.3	-23.4	-24.1	-26	-27.7	-31.9	-36.1
-22.4	-23.3	-23.9	-25.5	-27.3	-29.5	-34.3	-39
-21.4	-23.7	-24.8	-25.9	-28.1	-30.2	-35.3	-40.2
