-1	-1	-1	-1	-1	-1	-1	-1
-2.2	-3.3	-3.9	-4.4	-5.4	-6.3	-8.5	-10.4
-3.1	-5.3	-6.3	-7.3	-9.2	-10.9	-14.9	-18.5
-3.9	-6.5	-7.6	-8.7	-11.2	-13.5	-18.9	-23.9
-4.4	-5.9	-8.1	-9.3	-12.1	-14.6	-20.8	-26.8
-3.8	-6.6	-8	-9.3	-12	-14.7	-21.4	-28.1
-4.4	-5.9	-7.5	-9	-11.5	-14.2	-20.9	-28
-3.2	-5.8	-6.8	-8	-10.5	-13	-19.4	-26.6
-2.6	-4.7	-5.5	-6.6	-8.7	-10.7	-16.5	-23.1
-2.1	-3.2	-3.8	-4.4	-5.7	-7	-10.9	-13
-1	-1	-1	-1	-1	-1	-1	-1
0.3	1.7	2.5	3.3	5	6.9	11	11
1.4	4	5.3	6.8	9.8	13.2	23.3	25.9
1.9	4.9	6.7	8.2	11.8	15.5	26.4	40.1
2.4	5.5	6.7	8.5	11.9	15.4	25.2	36.8
1.9	4.8	6.3	7.8	10.9	14.1	22.5	31.8
2.4	3.9	5.5	7	9.5	12.3	19.2	26.6
1.2	3.4	4.5	5.6	7.8	10	15.5	21.1
0.6	2.5	3.3	4.1	5.7	7.3	11.1	14.9
0.1	1.1	1.5	1.9	2.8	3.7	5.7	7.6
-1	-1	-1	-1	-1	-1	-1	-1
