-24	-24	-24	-24	-24	-24	-24	-24
-25.1	-26.2	-26.7	-27.2	-28.1	-29	-31.1	-33
-26.1	-27.7	-28.5	-29.6	-31.2	-32.8	-36.7	-40.3
-26.2	-28.8	-29.8	-31	-33.2	-35.3	-40.6	-45
-27.4	-28.9	-30.5	-31.7	-34.5	-37	-43.3	-45
-26.7	-29.5	-30.9	-32.3	-35.1	-37.9	-45	-45
-27.4	-28.9	-30.8	-32.3	-35.4	-38.2	-45	-45
-26.2	-29.1	-30.6	-32	-34.9	-37.9	-45	-45
-26.1	-28.3	-29.6	-30.7	-33.2	-36	-43.8	-45
-25.2	-26.6	-27.3	-28.1	-29.6	-31.4	-35.1	-35.1
-24	-24	-24	-24	-24	-24	-24	-24
-22.8	-21.5	-20.8	-20.1	-18.6	-16.9	-12.9	-12.9
-21.9	-19.8	-18.7	-17.6	-15.2	-12.7	-5.4	0.7
-21.8	-18.9	-17.8	-16.3	-13.7	-10.8	-2.9	6.1
-20.6	-19.1	-17.2	-15.7	-12.9	-10.1	-2.5	5.8
-21.3	-18.5	-17.2	-15.8	-13	-10.3	-3.2	4.2
-20.6	-19.1	-17.5	-16	-13.5	-11	-4.7	1.6
-21.8	-19.2	-18.1	-17	-14.5	-12.4	-7.2	-2.1
-21.9	-20	-19.2	-18.4	-16.6	-14.9	-11.1	-7.4
-22.9	-21.8	-21.2	-20.7	-19.8	-18.8	-16.7	-14.8
-24	-24	-24	-24	-24	-24	-24	-24
