-22	-22	-22	-22	-22	-22	-22	-22
-23.3	-24.6	-25.2	-25.7	-26.8	-27.9	-30.2	-32.3
-24.1	-26.3	-27.3	-28.3	-30.2	-32	-36.3	-40.3
-24.9	-27.1	-28.6	-29.7	-32.2	-34.7	-40.4	-45
-25.4	-28.5	-29.1	-30.6	-33.4	-36.2	-43.2	-45
-25	-28	-29.5	-31	-34.1	-37.2	-45	-45
-25.4	-28.5	-29.7	-31.2	-34.3	-37.7	-45	-45
-24.9	-27.8	-29.3	-30.8	-34	-37.3	-45	-45
-24.4	-26.8	-28.3	-29.5	-32.5	-35.6	-39.5	-39.5
-23.5	-25.1	-25.9	-26.8	-28.7	-29.8	-29.8	-29.8
-22	-22	-22	-22	-22	-22	-22	-22
-20.6	-19	-18.1	-17.3	-15.4	-14.2	-14.2	-14.2
-19.6	-17.2	-15.9	-14.5	-11.7	-8.6	-4.5	-4.5
-19.1	-16.2	-14.7	-13.3	-10.2	-6.9	2.3	11.1
-18.6	-15.5	-14.6	-12.8	-9.7	-6.6	2.1	11.6
-19	-16	-14.5	-13	-9.9	-6.9	1	9.2
-18.6	-15.5	-14.9	-13.4	-10.6	-7.8	-0.8	6.1
-19.1	-16.5	-15.4	-14.3	-11.7	-9.3	-3.5	2
-19.9	-17.7	-16.7	-15.6	-13.7	-11.9	-7.6	-3.6
-20.7	-19.4	-18.8	-18.2	-17.1	-16.1	-13.7	-11.6
-22	-22	-22	-22	-22	-22	-22	-22
