7	3.2	1.3	-0.5	-3.9	-7.2	-14.9	-22.1
6.7	2.4	0.5	-1.6	-5	-8.5	-16.2	-23
7	3	1.2	-0.4	-3.7	-6.7	-13.5	-19.3
8.1	5.7	4.3	3.2	0.9	-1.2	-6	-10.2
9.7	8.5	7.9	7.4	6.3	5.3	2.9	0.7
11	11	11	11	11	11	11	11
12.1	13.1	13.5	14	14.9	15.9	18.3	20.6
13.1	14.7	15.8	16.6	18.5	20.4	25.2	30.3
13.9	16.5	17.6	19.1	22	24.9	32.6	41.1
14.4	18.1	19.9	21.8	25.8	30	41.3	44
15.3	19.8	22.2	24.7	30	35.7	44	44
15.9	21.2	24	27	33.6	41	44	44
15.4	20.6	23.4	26.4	32.8	40	40	40
14.2	17.4	19.3	21.2	25.3	26.3	26.3	26.3
12.3	13.8	14.5	15.3	17	17.8	17.8	17.8
11	11	11	11	11	11	11	11
9.9	8.9	8.4	7.8	6.8	5.6	4.2	4.2
8.9	7.3	6.2	5.4	3.5	1.6	-3.3	-4.3
8.1	5.9	4.4	3.3	0.8	-1.8	-8	-14.2
7.6	4.5	3	1.2	-1.6	-4.7	-11.9	-18.7
7	3.2	1.3	-0.5	-3.9	-7.2	-14.9	-22.1
