-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.6	-8.1	-8.4	-9.2	-9.9	-11.6	-13.2
-7.6	-9.2	-10	-10.5	-12.1	-13.4	-16.6	-19.7
-8.2	-10	-11.1	-12.2	-14	-15.8	-20.3	-24.5
-9.4	-10.6	-12.5	-12.8	-14.9	-17.1	-22.3	-27.5
-8.3	-10.6	-11.8	-12.9	-15.2	-17.4	-23	-28.6
-9.4	-10.3	-10.9	-12.5	-14.6	-16.8	-22.6	-28.4
-8.2	-10	-10.8	-11.8	-13.7	-15.6	-20.9	-26.5
-7.6	-8.9	-9.7	-10.5	-11.9	-13.5	-17.9	-22.7
-7.1	-7.6	-8.1	-8.5	-9.4	-10.4	-13	-16.1
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.4	-3.7	-3.1	-2.1	-0.9	2.4	6.4
-4.4	-2.5	-1.7	-0.7	1.4	3.5	9.6	17.1
-3.8	-1.6	-0.2	0.9	3.5	6.1	13.6	22.5
-2.6	-1.1	0.5	1.4	4.1	6.9	14.5	23.1
-3.6	-1.2	0	1.3	3.8	6.4	13.3	20.9
-2.6	-1.7	-1.1	0.5	2.9	5.1	11	17.2
-3.8	-2	-1.2	-0.5	1.3	3.2	7.9	12.6
-4.4	-3.1	-2.5	-1.8	-0.7	0.7	4	7.2
-4.9	-4.5	-3.9	-3.7	-3	-2.3	-0.7	1
-6	-6	-6	-6	-6	-6	-6	-6
