-17.5	-19.9	-21.1	-22.3	-24.5	-26.7	-32	-37
-18.4	-19.6	-21.5	-22.1	-24.2	-26.4	-31.3	-36
-17.2	-19	-19.8	-20.8	-22.7	-24.5	-28.6	-32.7
-16.6	-17.9	-18.5	-19	-20.3	-21.7	-24.7	-27.7
-16.1	-16.4	-16.6	-17.1	-17.7	-18.4	-20	-21.7
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.6	-13.4	-12.9	-12.3	-11.6	-9.8	-7.9
-13.4	-12.1	-11.5	-11	-9.7	-8.1	-4.4	-0.3
-12.8	-11	-10.2	-9.1	-7	-4.8	1	7.6
-11.6	-10.1	-8.5	-7.6	-4.9	-2	5.7	14.8
-12.4	-9.6	-8.2	-6.7	-3.7	-0.5	8.6	19.4
-11.6	-10.1	-8.5	-7	-3.9	-0.9	8	18.7
-12.8	-10.6	-9.5	-8.4	-5.9	-3.4	3.7	12.3
-13.4	-12.1	-11.3	-10.5	-8.9	-7.1	-2.5	2.9
-13.9	-13.5	-13.4	-12.8	-12	-11.2	-9	-6.6
-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.4	-16.6	-17.1	-17.7	-18.4	-20.2	-22
-16.6	-17.4	-18.2	-19	-20.1	-21.4	-24.6	-27.8
-17.2	-19	-19.4	-20.5	-22.3	-24.1	-28.2	-32.4
-18.4	-19.6	-19.9	-21.8	-23.9	-25.8	-30.7	-35.6
-17.5	-19.9	-21.1	-22.3	-24.5	-26.7	-32	-37
