7	7	7	7	7	7	7	7
5.5	4.2	3.5	2.9	1.7	0.7	-1.8	-3.9
4.1	1.7	0.6	-0.7	-2.8	-4.8	-9.5	-13.5
3.7	0.8	-1	-2.2	-5.1	-7.7	-13.9	-19.4
3.6	0.5	-1	-2.8	-5.6	-8.7	-15.5	-22.1
3.8	0.7	-0.9	-2.4	-5.4	-8.4	-15.7	-22.9
3.6	0.5	-0.4	-1.6	-4.7	-7.5	-14.9	-22.5
4.8	1.9	0.8	-0.7	-3.3	-6.1	-13.2	-20.9
4.9	3	1.9	0.9	-1.4	-3.7	-10	-13.4
5.8	4.5	3.9	3.2	1.7	0.2	-2.1	-2.1
7	7	7	7	7	7	7	7
8.6	10.4	11.4	12.4	14.6	16.1	16.1	16.1
9.9	13.3	15	16.9	20.9	25.5	27.4	27.4
10.3	14.3	16.2	18.4	22.8	27.7	42.1	44
10.4	14.1	16.2	18.1	22.1	26.5	38.7	44
10.3	13.6	15.3	17.1	20.7	24.3	34.3	44
10.4	13.5	14.4	15.9	19	22	29.9	38.3
9.2	12.1	13.2	14.3	16.9	19.4	25.4	31.6
9.1	10.7	11.8	12.6	14.4	16.2	20.4	24.6
8.1	9.2	9.8	10.3	11.3	12.2	14.5	16.6
7	7	7	7	7	7	7	7
