14.5	10.3	8.3	6.4	2.7	-0.7	-8.5	-15.5
14.4	10.1	8.2	6.4	2.6	-0.8	-8.3	-15
15.7	12	10.3	8.8	5.9	3.2	-3.2	-8.8
16.6	14.5	13.4	12.6	10.6	8.7	4.3	0.2
17.9	16.9	16.4	15.9	15	14	11.8	9.6
19	19	19	19	19	19	19	19
20.1	21.1	21.4	21.9	22.8	23.8	26.3	28.9
21.1	22.7	23.8	24.8	26.8	28.9	34.3	40.4
21.9	24.8	26.3	28.1	31.1	34.7	44	44
23	27	29.5	31.6	36.5	41.7	44	44
23.9	29.3	32.1	35.2	41.7	44	44	44
23.9	29.5	32.6	35.9	42.8	44	44	44
23	27.1	29.6	31.9	37.2	43	44	44
21.4	24	25.3	26.8	29.7	33	42.3	44
20.1	21.2	21.8	22.4	23.7	25	28.6	32.8
19	19	19	19	19	19	19	19
17.9	16.9	16.6	16.1	15.2	14.2	11.7	9.1
17.4	15.3	14.5	13.4	11.8	10	5.6	1.3
16.1	13.5	12.4	11	8.4	6.1	0.1	-5.5
15.3	11.9	10.1	8.5	5.2	2.1	-4.9	-11.5
14.5	10.3	8.3	6.4	2.7	-0.7	-8.5	-15.5
