5	5	5	5	5	5	5	5
3.7	2.5	1.9	1.4	0.3	-0.7	-2.9	-4.9
2.6	0.2	-0.8	-1.9	-3.8	-5.7	-9.9	-13.7
2.1	-0.8	-2.3	-3.4	-6	-8.5	-14.2	-19.4
1.6	-1.5	-2.7	-3.9	-6.7	-9.5	-16	-22.2
2	-0.9	-2.3	-3.8	-6.6	-9.4	-16.2	-23
1.6	0.1	-1.8	-3	-5.8	-8.6	-15.5	-22.6
2.8	0.2	-0.9	-2.3	-4.6	-7.1	-13.7	-20.8
3.4	1.3	0.2	-0.6	-2.7	-4.8	-10.6	-17.1
3.9	2.8	2.2	1.6	0.3	-1.1	-5	-6.4
5	5	5	5	5	5	5	5
6.4	8	8.8	9.6	11.5	13.6	16.4	16.4
7.4	10.6	12	13.6	17.1	20.9	30.5	30.5
8.3	11.6	13.4	15.3	19.3	23.6	36.2	44
8.4	11.5	13.3	15.2	18.9	22.9	34.1	44
8.1	11.2	12.8	14.4	17.8	21.2	30.5	40.9
8.4	9.9	11.8	13.3	16.1	19.1	26.5	34.4
7.2	9.8	10.8	11.9	14.2	16.6	22.3	28.1
6.6	8.5	9.3	10.3	11.9	13.5	17.6	21.5
6.1	7.1	7.5	8	8.9	9.8	11.9	13.9
5	5	5	5	5	5	5	5
