21	21	21	21	21	21	21	21
19.9	18.9	18.5	18	17.2	16.3	14.3	12.4
18.9	16.8	15.9	14.9	13.1	11.4	7.5	3.9
18.1	15.1	13.7	12.6	10	7.6	2.1	-2.8
17.6	14.5	13	11.5	8.7	6	-0.3	-6
17.9	14.8	13.4	11.9	9.1	6.4	0	-6.1
17.6	16.1	14.2	13	10.5	8	1.9	-4.1
18.8	16.6	15.5	14.4	12.3	10.1	4.8	-0.7
19.4	17.8	17	16.2	14.6	13	8.6	4.1
19.9	19.4	18.8	18.3	17.4	16.4	13.8	10.9
21	21	21	21	21	21	21	21
22.1	23.2	23.9	24.5	25.8	27.2	31.3	36.6
23.4	25.8	27.1	28.5	31.5	34.7	44	44
24.3	27.9	29.7	31.6	35.9	40.5	44	44
24.4	28.4	30.2	32.4	36.7	41.6	44	44
24.3	27.8	29.6	31.4	35.3	39.4	44	44
24.4	25.9	28.1	29.6	32.7	36	44	44
23.2	25.4	26.5	27.9	30.1	32.4	38.7	44
22.6	24.2	25	25.8	27.3	28.9	33	37.1
22.1	22.6	23.1	23.5	24.3	25.2	27.2	29.2
21	21	21	21	21	21	21	21
