-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.2	-4.6	-5.4	-6.1	-7.9	-9.5
-3.6	-5.2	-6.2	-7	-8.4	-9.8	-13.2	-16.3
-4.2	-6.4	-7.5	-8.6	-10.4	-12.3	-17	-21.3
-5.4	-6.9	-8.5	-9.1	-11.5	-13.7	-19	-24.2
-4.4	-6.8	-8	-9.2	-11.5	-13.9	-19.6	-25.2
-5.4	-6.6	-6.9	-8.8	-10.9	-13.1	-18.9	-24.8
-4.2	-6	-6.8	-7.9	-10	-11.9	-17.1	-22.8
-3.6	-4.9	-5.7	-6.5	-8.1	-9.7	-14.1	-18.9
-3.1	-3.6	-4.1	-4.6	-5.5	-6.5	-9.2	-12.3
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.1	0.5	1.1	2.2	3.4	7	11.5
-0.4	1.7	2.8	3.8	6	8.3	15.1	23.7
0.2	2.8	4.2	5.3	8.2	11.2	19.5	29.7
1.4	2.9	4.5	6	8.8	11.9	20.2	29.9
0.5	3.1	4.4	5.7	8.4	11.2	18.6	26.8
1.4	2.6	4.5	4.8	7.2	9.7	15.8	22.5
0.2	2	2.8	3.8	5.7	7.6	12.4	17.4
-0.4	0.9	1.5	2.2	3.6	5	8.3	11.7
-0.9	-0.4	0.1	0.3	1.1	1.8	3.5	5.2
-2	-2	-2	-2	-2	-2	-2	-2
