-4.2	-7.3	-8.7	-10.2	-12.9	-15.6	-21.8	-27.5
-4.4	-7.5	-8.7	-10.2	-12.7	-15.4	-21.3	-26.7
-3.9	-6.1	-7.2	-8.7	-10.8	-13	-17.9	-22.6
-2.6	-4.5	-5.3	-6.1	-7.7	-9.2	-12.8	-16.1
-2.1	-2.6	-3.1	-3.5	-4.3	-5	-6.9	-8.7
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.1	1.3	2.2	2.9	5	7.1
0.6	2.2	3	3.8	5.3	6.9	11.3	16
1.2	3.4	4.8	6	8.5	11.1	18.2	26.2
2.4	5.5	6.7	8.2	11.6	15.3	25.5	37.9
2.4	6	8	9.9	14.1	18.6	31.7	44
2.4	6.1	7.9	10.1	14.3	19	32.9	44
1.9	4.8	6.3	8.1	11.5	15.3	26.3	40.7
0.6	2.7	3.8	4.9	7	9.5	16.1	24.2
0.1	0.6	1.3	1.7	2.7	3.8	6.6	9.9
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.1	-3.4	-4.2	-5	-7.1	-9.3
-2.6	-3.9	-4.7	-5.5	-6.9	-8.4	-12.1	-15.8
-3.2	-5.4	-6.5	-7.6	-9.4	-11.3	-16.4	-21.1
-4.4	-5.9	-7.8	-9	-11.5	-14	-19.8	-25.2
-4.2	-7.3	-8.7	-10.2	-12.9	-15.6	-21.8	-27.5
