3	3	3	3	3	3	3	3
1.9	0.9	0.5	0	-0.9	-1.8	-3.7	-5.5
0.9	-1	-1.8	-2.8	-4.5	-6.1	-9.9	-13.3
0.1	-2.1	-3.2	-4.3	-6.8	-8.8	-13.9	-18.6
-0.4	-1.9	-3.8	-5	-7.5	-10	-15.8	-21.5
0.3	-2.4	-3.7	-4.9	-7.5	-10	-16.2	-22.3
-0.4	-1.9	-3.5	-4.4	-6.8	-9.3	-15.4	-21.7
0.8	-1.4	-2.5	-3.2	-5.7	-7.9	-13.6	-19.7
1.4	-0.2	-1.2	-2	-3.7	-5.6	-10.4	-15.9
1.9	0.9	0.6	0.1	-1	-2.1	-5.2	-8.9
3	3	3	3	3	3	3	3
4.1	5.3	6	6.7	8.1	9.7	14.3	17.9
5.1	7.5	8.8	10	12.8	15.8	24.7	36.5
5.9	8.8	10.3	11.8	15.1	18.8	29.3	42.6
6.4	9.5	10.4	12.2	15.6	19	28.8	40.6
5.8	8.6	10.1	11.5	14.6	17.7	26.1	35.6
6.4	7.9	9.5	10.4	13.1	15.9	22.6	30
5.2	7	8.1	9.2	11.4	13.3	18.7	24.2
4.6	6.2	7	7.5	9.1	10.7	14.3	17.9
4.1	4.6	5.2	5.6	6.4	7.2	9.1	10.9
3	3	3	3	3	3	3	3
